Date,Value
2013-01-01,0
2013-02-01,0
2013-03-01,0
2013-04-01,0
2013-05-01,0
2013-06-01,0
2013-07-01,88
2013-08-01,139
2013-09-01,139
2013-10-01,79
2013-11-01,109
2013-12-01,0
2014-01-01,0
2014-02-01,41
2014-03-01,0
2014-04-01,0
2014-05-01,0
2014-06-01,0
2014-07-01,0
2014-08-01,0
2014-09-01,0
2014-10-01,63
2014-11-01,0
2014-12-01,28
2015-01-01,0
2015-02-01,0
2015-03-01,46
2015-04-01,39
2015-05-01,34
2015-06-01,41
2015-07-01,41
2015-08-01,44
2015-09-01,45
2015-10-01,43
2015-11-01,45
2015-12-01,59
2016-01-01,97
2016-02-01,116
2016-03-01,65
2016-04-01,74
2016-05-01,113
2016-06-01,118
2016-07-01,70
2016-08-01,84
2016-09-01,72
2016-10-01,58
2016-11-01,41
2016-12-01,16
2017-01-01,18
2017-02-01,8
2017-03-01,8
2017-04-01,186
2017-05-01,220
2017-06-01,212
2017-07-01,215
2017-08-01,226
2017-09-01,183
2017-10-01,120
2017-11-01,165
2017-12-01,8
2018-01-01,10
2018-02-01,21
2018-03-01,54
2018-04-01,196
2018-05-01,224
2018-06-01,216
2018-07-01,226
2018-08-01,242
2018-09-01,194
2018-10-01,379
2018-11-01,70
2018-12-01,53
2019-01-01,78
2019-02-01,56
2019-03-01,44
2019-04-01,31
2019-05-01,9
2019-06-01,5
2019-07-01,0
2019-08-01,0
2019-09-01,0
2019-10-01,0
2019-11-01,1
2019-12-01,3
2020-01-01,1
2020-02-01,1
2020-03-01,3
2020-04-01,0
2020-05-01,0
2020-06-01,0
2020-07-01,4
2020-08-01,9
2020-09-01,6
2020-10-01,8
2020-11-01,4
2020-12-01,7
2021-01-01,3
2021-02-01,7
2021-03-01,2
2021-04-01,8
2021-05-01,13
2021-06-01,11
2021-07-01,22
2021-08-01,22
2021-09-01,25
2021-10-01,24
2021-11-01,15
2021-12-01,13
2022-01-01,75
2022-02-01,55
2022-03-01,49
2022-04-01,151
2022-05-01,163
2022-06-01,178
2022-07-01,150
2022-08-01,190
2022-09-01,160
2022-10-01,208
2022-11-01,180
2022-12-01,173
2023-01-01,76
2023-02-01,64
2023-03-01,34
2023-04-01,200
2023-05-01,251
2023-06-01,267
2023-07-01,244
2023-08-01,261
2023-09-01,178
2023-10-01,221
2023-11-01,152
2023-12-01,104
2024-01-01,111
2024-02-01,143
2024-03-01,70
2024-04-01,45
2024-05-01,29
2024-06-01,28
2024-07-01,49
2024-08-01,65
2024-09-01,40
2024-10-01,61
2024-11-01,42
2024-12-01,316
2025-01-01,113
2025-02-01,58
2025-03-01,155
2025-04-01,132
2025-05-01,190
2025-06-01,167
2025-07-01,248
2025-08-01,219
2025-09-01,185
2025-10-01,129
2025-11-01,140
2025-12-01,227
2026-01-01,384
2026-02-01,304
