Date,Value
1988-01-01,559019
1989-01-01,559019
1990-01-01,550823
1991-01-01,559823
1992-01-01,539200
1993-01-01,542900
1994-01-01,551580
1995-01-01,549436
1996-01-01,554872
1997-01-01,559012
1998-01-01,563867
1999-01-01,564062
2000-01-01,569187
2001-01-01,580000
2002-01-01,587115
2003-01-01,591673
2004-01-01,593740
2005-01-01,593740
2006-01-01,599165
2007-01-01,588711
2008-01-01,615858
2009-01-01,651968
2010-01-01,670880
2011-01-01,690295
2012-01-01,699646
2013-01-01,733939
2014-01-01,745029
2015-01-01,749867
2016-01-01,743169
2017-01-01,747923
2018-01-01,739063
2019-01-01,739703
2020-01-01,747223
2021-01-01,747223
2022-01-01,739213
2023-01-01,741135
2024-01-01,742784
