Date,Value
1989-01-01,338072
1990-01-01,351741
1991-01-01,394319
1992-01-01,465592
1993-01-01,517897
1994-01-01,543543
1995-01-01,574766
1996-01-01,598044
1997-01-01,596337
1998-01-01,578285
1999-01-01,808102
2000-01-01,831330
2001-01-01,797744
2002-01-01,826133
2003-01-01,829785
2004-01-01,829444
2005-01-01,794602
2006-01-01,765054
2007-01-01,797404
2008-01-01,719096
2009-01-01,573000
2010-01-01,776202
2011-01-01,836026
2012-01-01,775650
2013-01-01,744335
2014-01-01,625069
2015-01-01,580676
2016-01-01,584729
2017-01-01,537994
2018-01-01,450021
2019-01-01,367815
2020-01-01,246770
2021-01-01,249917
2022-01-01,272945
2023-01-01,173850
2024-01-01,168321
