Date,Value
1977-01-01,8152
1978-01-01,8799
1979-01-01,9693
1980-01-01,9757
1981-01-01,10272
1982-01-01,8986
1983-01-01,8446
1984-01-01,8167
1985-01-01,7866
1986-01-01,9114
1987-01-01,8739
1988-01-01,14221
1989-01-01,12359
1990-01-01,14004
1991-01-01,15333
1992-01-01,15868
1993-01-01,15585
1994-01-01,14207
1995-01-01,14624
1996-01-01,13695
1997-01-01,12872
1998-01-01,12294
1999-01-01,12412
2000-01-01,13785
2001-01-01,13896
2002-01-01,13688
2003-01-01,13719
2004-01-01,14891
2005-01-01,14410
2006-01-01,14020
2007-01-01,13251
2008-01-01,12254
2009-01-01,11457
2010-01-01,11186
2011-01-01,10626
2012-01-01,9200
2013-01-01,8943
2014-01-01,9484
2015-01-01,8896
2016-01-01,7133
2017-01-01,9636
2018-01-01,9730
2019-01-01,8363
2020-01-01,8561
2021-01-01,10373
