Date,Value
2012-01-01,
2014-01-01,15.69
2015-01-01,7.54
2016-01-01,4.72
2017-01-01,4.69
2018-01-01,5.2
2019-01-01,5.2
2020-01-01,5.64
2021-01-01,7.62
2022-01-01,12.24
2023-01-01,7.57
2024-01-01,6.41
2025-01-01,7.92
