Date,Value
1980-01-01,828
1981-01-01,831
1982-01-01,853
1983-01-01,856
1984-01-01,1467
1985-01-01,1575
1986-01-01,1688
1987-01-01,1833
1988-01-01,1941
1989-01-01,2081
1990-01-01,2049
1991-01-01,2058
1992-01-01,2319
1993-01-01,2382
1994-01-01,2669
1995-01-01,2672
1996-01-01,2825
1997-01-01,3051
1998-01-01,2979
1999-01-01,2309
2000-01-01,2595
2001-01-01,2473
2002-01-01,2470
2003-01-01,2757
2004-01-01,2724
2005-01-01,2610
2006-01-01,2374
2007-01-01,2631
2008-01-01,2495
2009-01-01,2483
2010-01-01,2384
2011-01-01,2479
2012-01-01,2314
2013-01-01,4748
2014-01-01,4830
2015-01-01,5918
2016-01-01,6251
2017-01-01,6205
2018-01-01,7356
2019-01-01,7341
2020-01-01,6974
2021-01-01,7479
2022-01-01,7353
2023-01-01,6859
2024-01-01,6844
2025-01-01,7339
