Date,Value
1983-01-01,3385
1984-01-01,5065
1985-01-01,4427
1986-01-01,4544
1987-01-01,5594
1988-01-01,4792
1989-01-01,4549
1990-01-01,5875
1991-01-01,3343
1992-01-01,3040
1993-01-01,3910
1994-01-01,3136
1995-01-01,2888
1996-01-01,3082
1997-01-01,2022
1998-01-01,1484
1999-01-01,3675
2000-01-01,5111
2001-01-01,5469
2002-01-01,6154
2003-01-01,4156
2004-01-01,4277
2005-01-01,4341
2006-01-01,5855
2007-01-01,5112
2008-01-01,6801
2009-01-01,11753
2010-01-01,19805
2011-01-01,46784
2012-01-01,79783
2013-01-01,115630
2014-01-01,150762
2015-01-01,170764
2016-01-01,184730
2017-01-01,193331
2018-01-01,222158
2019-01-01,241388
2020-01-01,250912
2021-01-01,267647
2022-01-01,262975
2023-01-01,264797
2024-01-01,259781
