Date,Value
1967-01-01,52777
1968-01-01,56346
1969-01-01,58322
1970-01-01,59792
1971-01-01,48737
1972-01-01,47387
1973-01-01,48883
1974-01-01,44110
1975-01-01,48543
1976-01-01,49348
1977-01-01,49057
1978-01-01,47937
1979-01-01,49892
1980-01-01,46835
1981-01-01,42796
1982-01-01,44832
1983-01-01,42783
1984-01-01,45903
1985-01-01,40189
1986-01-01,38530
1987-01-01,40055
1988-01-01,42867
1989-01-01,42312
1990-01-01,39188
1991-01-01,40639
1992-01-01,39474
1993-01-01,45545
1994-01-01,41527
1995-01-01,41107
1996-01-01,46289
1997-01-01,42428
1998-01-01,38190
1999-01-01,36245
2000-01-01,42361
2001-01-01,37202
2002-01-01,39130
2003-01-01,37994
2004-01-01,34760
2005-01-01,33605
2006-01-01,31495
2007-01-01,32731
2008-01-01,35718
2009-01-01,33252
2010-01-01,36240
2011-01-01,33737
2012-01-01,26191
2013-01-01,34989
2014-01-01,38127
2015-01-01,33049
2016-01-01,27130
2017-01-01,25704
2018-01-01,34979
2019-01-01,33718
2020-01-01,30302
2021-01-01,33841
2022-01-01,31373
2023-01-01,28803
2024-01-01,27566
2025-01-01,28369
