Date,Value
1979-01-01,57
1980-01-01,-41
1981-01-01,12
1982-01-01,41
1983-01-01,-3
1984-01-01,-71
1985-01-01,-4
1986-01-01,-5
1987-01-01,-16
1988-01-01,-4
1989-01-01,2
1990-01-01,5
1991-01-01,19
1992-01-01,4
1993-01-01,-20
1994-01-01,5
1995-01-01,-11
1996-01-01,11
1997-01-01,19
1998-01-01,-40
1999-01-01,-3
2000-01-01,0
2001-01-01,3
2002-01-01,2
2003-01-01,5
2004-01-01,-4
2005-01-01,72
2006-01-01,-64
2007-01-01,2
2008-01-01,1
2009-01-01,3
2010-01-01,2
2011-01-01,15
2012-01-01,2
2013-01-01,-8
2014-01-01,12
2015-01-01,-14
2016-01-01,21
2017-01-01,-9
2018-01-01,21
2019-01-01,-51
2020-01-01,11
2021-01-01,9
