Date,Value
1967-01-01,1.15
1968-01-01,1.09
1969-01-01,1.1
1970-01-01,1.11
1971-01-01,1.13
1972-01-01,1.16
1973-01-01,1.25
1974-01-01,1.33
1975-01-01,1.82
1976-01-01,2.23
1977-01-01,2.67
1978-01-01,2.85
1979-01-01,3.46
1980-01-01,4.83
1981-01-01,5.35
1982-01-01,6.21
1983-01-01,6.08
1984-01-01,6.08
1985-01-01,5.45
1986-01-01,5.05
1987-01-01,4.5
1988-01-01,4.59
1989-01-01,4.68
1990-01-01,4.14
1991-01-01,4.06
1992-01-01,4.32
1993-01-01,4.53
1994-01-01,4.9
1995-01-01,5.0
1996-01-01,4.81
1997-01-01,4.73
1998-01-01,4.75
1999-01-01,4.89
2000-01-01,6.02
2001-01-01,8.62
2002-01-01,8.24
2003-01-01,7.38
2004-01-01,9.4
2005-01-01,10.43
2006-01-01,11.97
2007-01-01,12.38
2008-01-01,11.49
2009-01-01,12.26
2010-01-01,10.49
2011-01-01,10.4
2012-01-01,9.82
2013-01-01,9.21
2014-01-01,9.03
2015-01-01,9.78
2016-01-01,8.49
2017-01-01,8.3
2018-01-01,7.9
2019-01-01,7.49
2020-01-01,8.76
2021-01-01,9.42
2022-01-01,10.63
2023-01-01,12.79
2024-01-01,10.38
2025-01-01,14.3
