Date,Value
1984-01-01,4.2
1985-01-01,4.04
1986-01-01,3.24
1987-01-01,2.6
1988-01-01,2.88
1989-01-01,2.82
1990-01-01,2.76
1991-01-01,2.54
1992-01-01,2.83
1993-01-01,3.24
1994-01-01,2.95
1995-01-01,2.7
1996-01-01,3.68
1997-01-01,3.53
1998-01-01,3.02
1999-01-01,3.45
2000-01-01,3.41
2001-01-01,5.16
2002-01-01,5.37
2003-01-01,5.88
2004-01-01,6.13
2005-01-01,8.32
2006-01-01,8.84
2007-01-01,7.58
2008-01-01,8.32
2009-01-01,6.54
2010-01-01,5.67
2011-01-01,9.03
2012-01-01,7.19
2013-01-01,5.67
2014-01-01,5.54
2015-01-01,5.87
2016-01-01,4.91
2017-01-01,5.6
2018-01-01,5.59
2019-01-01,5.71
2020-01-01,5.38
2021-01-01,5.98
2022-01-01,7.36
2023-01-01,7.49
2024-01-01,5.99
2025-01-01,6.84
