Date,Value
1977-01-01,1
1978-01-01,64
1979-01-01,-66
1980-01-01,67
1981-01-01,-20
1982-01-01,-4
1983-01-01,6
1984-01-01,55
1985-01-01,-126
1986-01-01,7
1987-01-01,68
1988-01-01,16
1989-01-01,14
1990-01-01,-31
1991-01-01,97
1992-01-01,-107
1993-01-01,-34
1994-01-01,40
1995-01-01,43
1996-01-01,-55
1997-01-01,321
1998-01-01,-93
1999-01-01,34
2000-01-01,-4
2001-01-01,158
2002-01-01,-24
2003-01-01,49
2004-01-01,-40
2005-01-01,65
2006-01-01,-22
2007-01-01,37
2008-01-01,81
2009-01-01,97
2010-01-01,-58
2011-01-01,-34
2012-01-01,-282
2013-01-01,103
2014-01-01,-9
2015-01-01,-27
2016-01-01,-20
2017-01-01,14
2018-01-01,28
2019-01-01,-34
2020-01-01,-48
2021-01-01,55
