Date,Value
2011-01-01,734
2011-02-01,660
2011-03-01,860
2011-04-01,860
2011-05-01,194
2011-06-01,307
2011-07-01,295
2011-08-01,1107
2011-09-01,376
2011-10-01,151
2011-11-01,415
2011-12-01,576
2012-01-01,583
2012-02-01,468
2012-03-01,175
2012-04-01,58
2012-11-01,8823
2012-12-01,13281
2013-01-01,12716
2013-02-01,11162
2013-03-01,12737
2013-04-01,13738
2013-05-01,13789
2013-06-01,13174
2013-07-01,13904
2013-08-01,13939
2013-09-01,13022
2013-10-01,13267
2013-11-01,12940
2013-12-01,13715
2014-01-01,14211
2014-02-01,13161
2014-03-01,14549
2014-04-01,13012
2014-05-01,13641
2014-06-01,13234
2014-07-01,13634
2014-08-01,13645
2014-09-01,13274
2014-10-01,13071
2014-11-01,13092
2014-12-01,13797
2015-01-01,13470
2015-02-01,10576
2015-03-01,13577
2015-04-01,13247
2015-05-01,14219
2015-06-01,13657
2015-07-01,14297
2015-08-01,14009
2015-09-01,14476
2015-10-01,14578
2015-11-01,17873
2015-12-01,18617
2016-01-01,18408
2016-02-01,16645
2016-03-01,18791
2016-04-01,18312
2016-05-01,19004
2016-06-01,18807
2016-07-01,19225
2016-08-01,19153
2016-09-01,17925
2016-10-01,18294
2016-11-01,18584
2016-12-01,19123
2017-01-01,19721
2017-02-01,17758
2017-03-01,19591
2017-04-01,18707
2017-05-01,20029
2017-06-01,19179
2017-07-01,19673
2017-08-01,19653
2017-09-01,20167
2017-10-01,19972
2017-11-01,20050
2017-12-01,19132
2018-01-01,16853
2018-02-01,17509
2018-03-01,19576
2018-04-01,19245
2018-05-01,19745
2018-06-01,19428
2018-07-01,19838
2018-08-01,19994
2018-09-01,19319
2018-10-01,19773
2018-11-01,18781
2018-12-01,18766
2019-01-01,16141
2019-02-01,16041
2019-03-01,18199
2019-04-01,18997
2019-05-01,20025
2019-06-01,18897
2019-07-01,19303
2019-08-01,19753
2019-09-01,17551
2019-10-01,18876
2019-11-01,17295
2019-12-01,17933
2020-01-01,17989
2020-02-01,16399
2020-03-01,18784
2020-04-01,18513
2020-05-01,19186
2020-06-01,18486
2020-07-01,18745
2020-08-01,18327
2020-09-01,17824
2020-10-01,18722
2020-11-01,16531
2020-12-01,17102
2021-01-01,17234
2021-02-01,13668
2021-03-01,16243
2021-04-01,15612
2021-05-01,16273
2021-06-01,15688
2021-07-01,16641
2021-08-01,15794
2021-09-01,15336
2021-10-01,16488
2021-11-01,16746
2021-12-01,15226
2022-01-01,12880
2022-02-01,12903
2022-03-01,15749
2022-04-01,14046
2022-05-01,14921
2022-06-01,16175
2022-07-01,15278
2022-08-01,15106
2022-09-01,14892
2022-10-01,15684
2022-11-01,16463
2022-12-01,17136
2023-01-01,18120
2023-02-01,14680
2023-03-01,17304
2023-04-01,16840
2023-05-01,16328
2023-06-01,17314
2023-07-01,17898
2023-08-01,17033
2023-09-01,14852
2023-10-01,16531
2023-11-01,17127
2023-12-01,18414
2024-01-01,17997
2024-02-01,18673
2024-03-01,19288
2024-04-01,15824
2024-05-01,15864
2024-06-01,16783
2024-07-01,17137
2024-08-01,16299
2024-09-01,17249
2024-10-01,16714
2024-11-01,16448
2024-12-01,16977
2025-01-01,14950
2025-02-01,15438
2025-03-01,18983
2025-04-01,16263
2025-05-01,15826
2025-06-01,17585
2025-07-01,17183
2025-08-01,17474
2025-09-01,15967
2025-10-01,17042
2025-11-01,17670
2025-12-01,18031
2026-01-01,18157
2026-02-01,16575
