Date,Value
2011-01-01,4.56
2011-02-01,4.61
2011-03-01,4.11
2011-05-01,4.74
2011-06-01,4.67
2011-07-01,4.64
2011-08-01,4.68
2011-09-01,4.3
2011-10-01,3.91
2011-11-01,3.91
2011-12-01,3.73
2012-01-01,2.9
2012-03-01,2.78
2012-04-01,2.34
2012-05-01,2.63
2012-06-01,2.52
2012-07-01,3.03
2012-09-01,3.08
2012-10-01,3.24
2012-11-01,4.02
2012-12-01,3.97
2013-01-01,3.75
2013-02-01,3.67
2013-03-01,4.09
2013-04-01,4.41
2013-06-01,4.35
2013-08-01,3.96
2013-09-01,4.06
2013-10-01,4.02
2013-11-01,4.16
2013-12-01,4.71
2014-01-01,9.34
2014-02-01,21.59
2014-03-01,27.7
2014-04-01,5.03
2014-05-01,4.88
2014-06-01,4.97
2014-07-01,4.31
2014-08-01,4.12
2014-09-01,4.1
2014-10-01,3.99
2014-11-01,4.58
2014-12-01,4.08
2015-01-01,3.35
2015-02-01,3.39
2015-03-01,3.46
2015-04-01,2.84
2015-05-01,2.96
2015-06-01,2.88
2015-07-01,2.94
2015-08-01,3.06
2015-09-01,3.06
2015-10-01,2.67
2015-11-01,2.48
2015-12-01,2.46
2016-01-01,2.64
2016-02-01,2.7
2016-03-01,2.3
2016-04-01,2.3
2016-05-01,1.94
2016-06-01,2.52
2016-07-01,2.75
2016-08-01,2.81
2016-09-01,2.98
2016-10-01,2.81
2016-11-01,2.23
2016-12-01,3.19
2017-02-01,3.1
2017-03-01,3.21
2017-05-01,3.1
2017-06-01,2.93
2017-07-01,2.96
2017-08-01,2.9
2017-09-01,3.02
2017-10-01,2.79
2017-11-01,3.68
2017-12-01,3.59
2018-01-01,4.23
2018-02-01,2.49
2018-03-01,2.52
2018-04-01,2.89
2018-05-01,1.77
2018-06-01,2.68
2018-07-01,2.86
2018-08-01,3.08
2018-09-01,3.02
2018-10-01,3.42
2018-11-01,4.81
2018-12-01,4.08
2019-01-01,3.46
2019-02-01,3.07
2019-03-01,3.42
2019-04-01,2.55
2019-05-01,2.43
2019-06-01,2.24
2019-07-01,2.21
2019-08-01,2.06
2019-09-01,2.22
2019-10-01,2.12
2019-11-01,2.83
2019-12-01,2.69
2020-01-01,1.96
2020-02-01,1.78
2020-03-01,1.66
2020-04-01,1.65
2020-05-01,1.7
2020-06-01,1.61
2020-07-01,1.69
2020-08-01,2.06
2020-09-01,1.87
2020-10-01,2.49
2020-11-01,2.47
2020-12-01,2.5
2021-01-01,2.51
2021-02-01,5.16
2021-03-01,2.5
2021-04-01,2.65
2021-05-01,2.81
2021-06-01,3.21
2021-07-01,3.71
2021-08-01,3.98
2021-09-01,4.76
2021-10-01,5.33
2021-11-01,4.78
2021-12-01,5.21
2022-01-01,4.19
2022-02-01,5.01
2022-03-01,5.08
2022-04-01,6.53
2022-05-01,8.0
2022-06-01,7.68
2022-07-01,6.66
2022-08-01,8.55
2022-09-01,7.53
2022-10-01,5.65
2022-11-01,5.08
2022-12-01,5.87
2023-01-01,4.07
2023-02-01,2.9
2023-03-01,2.54
2023-04-01,2.05
2023-05-01,2.07
2023-06-01,2.07
2023-07-01,2.35
2023-08-01,2.36
2023-09-01,2.29
2023-10-01,2.31
2023-11-01,2.55
2023-12-01,2.7
2024-01-01,5.05
2024-02-01,2.49
2024-03-01,2.25
2024-04-01,1.63
2024-05-01,1.75
2024-06-01,1.92
2024-07-01,1.78
2024-08-01,1.73
2024-09-01,2.01
2024-10-01,2.06
2024-11-01,2.18
2024-12-01,3.28
2025-01-01,3.94
2025-02-01,4.96
2025-03-01,3.86
2025-04-01,3.21
2025-05-01,2.85
2025-06-01,2.76
2025-07-01,2.99
2025-08-01,2.77
2025-09-01,2.83
2025-10-01,2.83
2025-11-01,3.64
2025-12-01,4.12
2026-01-01,9.01
2026-02-01,4.69
