Date,Value
1983-01-01,497
1984-01-01,501
1985-01-01,362
1986-01-01,366
1987-01-01,358
1988-01-01,576
1989-01-01,318
1990-01-01,338
1991-01-01,408
1992-01-01,319
1993-01-01,305
1994-01-01,337
1995-01-01,313
1996-01-01,254
1997-01-01,232
1998-01-01,370
1999-01-01,4149
2000-01-01,8525
2001-01-01,11088
2002-01-01,12615
2003-01-01,8431
2004-01-01,9333
2005-01-01,10076
2006-01-01,9666
2007-01-01,9133
2008-01-01,7563
2009-01-01,12591
2010-01-01,12618
2011-01-01,7732
2012-01-01,377
2013-01-01,359
2014-01-01,365
2015-01-01,257
2016-01-01,201
2017-01-01,25
2018-01-01,5
2019-01-01,4
2020-01-01,3
2021-01-01,3
2022-01-01,1
2023-01-01,1
2024-01-01,2
