Date,Value
2001-01-01,19
2001-02-01,66
2001-03-01,16
2001-04-01,50
2001-05-01,95
2001-06-01,47
2001-07-01,598
2001-08-01,1238
2001-09-01,138
2001-10-01,148
2001-11-01,165
2001-12-01,41
2002-01-01,76
2002-02-01,58
2002-03-01,164
2002-04-01,253
2002-05-01,99
2002-06-01,229
2002-07-01,219
2002-08-01,448
2002-09-01,139
2002-10-01,81
2002-11-01,73
2002-12-01,45
2003-01-01,67
2003-02-01,36
2003-03-01,76
2003-04-01,140
2003-05-01,95
2003-06-01,144
2003-07-01,284
2003-08-01,602
2003-09-01,206
2003-10-01,116
2003-11-01,169
2003-12-01,151
2004-01-01,54
2004-02-01,76
2004-03-01,25
2004-04-01,382
2004-05-01,235
2004-06-01,197
2004-07-01,82
2004-08-01,86
2004-09-01,69
2004-10-01,65
2004-11-01,42
2004-12-01,93
2005-01-01,227
2005-02-01,99
2005-03-01,202
2005-04-01,114
2005-05-01,89
2005-06-01,153
2005-07-01,268
2005-08-01,459
2005-09-01,73
2005-10-01,91
2005-11-01,184
2005-12-01,327
2006-01-01,135
2006-02-01,124
2006-03-01,141
2006-04-01,122
2006-05-01,263
2006-06-01,252
2006-07-01,920
2006-08-01,757
2006-09-01,156
2006-10-01,301
2006-11-01,348
2006-12-01,144
2007-01-01,279
2007-02-01,279
2007-03-01,191
2007-04-01,233
2007-05-01,184
2007-06-01,257
2007-07-01,351
2007-08-01,926
2007-09-01,417
2007-10-01,240
2007-11-01,222
2007-12-01,271
2008-01-01,215
2008-02-01,215
2008-03-01,193
2008-04-01,156
2008-05-01,89
2008-06-01,213
2008-07-01,101
2008-08-01,175
2008-09-01,162
2008-10-01,62
2008-11-01,141
2008-12-01,167
2009-01-01,108
2009-02-01,144
2009-03-01,81
2009-04-01,97
2009-05-01,76
2009-06-01,71
2009-07-01,34
2009-08-01,99
2009-09-01,98
2009-10-01,100
2009-11-01,113
2009-12-01,86
2010-01-01,83
2010-02-01,53
2010-03-01,23
2010-04-01,53
2010-05-01,72
2010-06-01,97
2010-07-01,287
2010-08-01,360
2010-09-01,187
2010-10-01,17
2010-11-01,48
2010-12-01,202
2011-01-01,96
2011-02-01,39
2011-03-01,46
2011-04-01,46
2011-05-01,422
2011-06-01,436
2011-07-01,621
2011-08-01,356
2011-09-01,423
2011-10-01,11
2011-11-01,27
2011-12-01,55
2012-01-01,167
2012-02-01,113
2012-03-01,113
2012-04-01,165
2012-05-01,287
2012-06-01,194
2012-07-01,550
2012-08-01,289
2012-09-01,150
2012-10-01,170
2012-11-01,122
2012-12-01,42
2013-01-01,227
2013-02-01,165
2013-03-01,155
2013-04-01,179
2013-05-01,352
2013-06-01,224
2013-07-01,846
2013-08-01,240
2013-09-01,222
2013-10-01,43
2013-11-01,50
2013-12-01,136
2014-01-01,1050
2014-02-01,723
2014-03-01,479
2014-04-01,74
2014-05-01,246
2014-06-01,347
2014-07-01,598
2014-08-01,660
2014-09-01,732
2014-10-01,1268
2014-11-01,319
2014-12-01,215
2015-01-01,256
2015-02-01,430
2015-03-01,358
2015-04-01,803
2015-05-01,1211
2015-06-01,1612
2015-07-01,2142
2015-08-01,1870
2015-09-01,1740
2015-10-01,1536
2015-11-01,754
2015-12-01,509
2016-01-01,204
2016-02-01,222
2016-03-01,1077
2016-04-01,1098
2016-05-01,1658
2016-06-01,1298
2016-07-01,672
2016-08-01,680
2016-09-01,1134
2016-10-01,1632
2016-11-01,361
2016-12-01,131
2017-01-01,174
2017-02-01,71
2017-03-01,374
2017-04-01,299
2017-05-01,454
2017-06-01,937
2017-07-01,1437
2017-08-01,1375
2017-09-01,2069
2017-10-01,2100
2017-11-01,783
2017-12-01,352
2018-01-01,504
2018-02-01,242
2018-03-01,251
2018-04-01,1091
2018-05-01,922
2018-06-01,791
2018-07-01,1347
2018-08-01,1396
2018-09-01,1790
2018-10-01,1464
2018-11-01,727
2018-12-01,201
2019-01-01,418
2019-02-01,286
2019-03-01,463
2019-04-01,694
2019-05-01,822
2019-06-01,1288
2019-07-01,2013
2019-08-01,2372
2019-09-01,2567
2019-10-01,4177
2019-11-01,1129
2019-12-01,223
2020-01-01,656
2020-02-01,661
2020-03-01,1473
2020-04-01,1542
2020-05-01,2206
2020-06-01,2357
2020-07-01,3085
2020-08-01,2380
2020-09-01,1105
2020-10-01,2883
2020-11-01,1825
2020-12-01,1103
2021-01-01,805
2021-02-01,518
2021-03-01,867
2021-04-01,2026
2021-05-01,1914
2021-06-01,2257
2021-07-01,1954
2021-08-01,1891
2021-09-01,1028
2021-10-01,2505
2021-11-01,2703
2021-12-01,1076
2022-01-01,1732
2022-02-01,401
2022-03-01,570
2022-04-01,986
2022-05-01,1558
2022-06-01,2095
2022-07-01,2480
2022-08-01,1583
2022-09-01,1124
2022-10-01,1134
2022-11-01,1540
2022-12-01,1565
2023-01-01,1460
2023-02-01,893
2023-03-01,715
2023-04-01,1604
2023-05-01,3049
2023-06-01,3963
2023-07-01,3429
2023-08-01,3611
2023-09-01,2294
2023-10-01,3312
2023-11-01,4363
2023-12-01,2739
2024-01-01,1720
2024-02-01,1382
2024-03-01,2010
2024-04-01,2936
2024-05-01,2965
2024-06-01,2996
2024-07-01,2317
2024-08-01,2349
2024-09-01,3119
2024-10-01,3685
2024-11-01,4200
2024-12-01,1562
2025-01-01,1263
2025-02-01,1284
2025-03-01,912
2025-04-01,2043
2025-05-01,614
2025-06-01,2121
2025-07-01,3832
2025-08-01,3377
2025-09-01,2189
2025-10-01,4453
2025-11-01,3101
2025-12-01,2386
2026-01-01,1953
2026-02-01,1832
