Date,Value
1960-01-01,10.56
1961-01-01,10.56
1962-01-01,11.2
1963-01-01,10.58
1964-01-01,10.64
1965-01-01,11.21
1966-01-01,12.34
1967-01-01,12.87
1968-01-01,12.88
1969-01-01,13.23
1970-01-01,15.21
1971-01-01,16.02
1972-01-01,17.28
1973-01-01,19.22
1974-01-01,26.76
1975-01-01,33.86
1976-01-01,36.94
1977-01-01,43.49
1978-01-01,52.55
1979-01-01,64.6
1980-01-01,73.7
1981-01-01,90.03
1982-01-01,104.09
1983-01-01,79.1
1984-01-01,67.18
1985-01-01,73.69
1986-01-01,76.53
1987-01-01,51.05
1988-01-01,66.96
1989-01-01,67.61
1990-01-01,67.49
1991-01-01,83.05
1992-01-01,67.82
1993-01-01,72.56
1994-01-01,86.6
1995-01-01,84.6
1996-01-01,95.74
1997-01-01,115.09
1998-01-01,157.79
1999-01-01,182.99
2000-01-01,181.83
2001-01-01,271.63
2002-01-01,284.17
2003-01-01,345.94
2004-01-01,327.91
2005-01-01,429.92
2006-01-01,479.33
2007-01-01,1132.09
