Date,Value
1989-01-01,35031
1990-01-01,34765
1991-01-01,65996
1992-01-01,136460
1993-01-01,134587
1994-01-01,111745
1995-01-01,150813
1996-01-01,197630
1997-01-01,185631
1998-01-01,156161
1999-01-01,157908
2000-01-01,154581
2001-01-01,134142
2002-01-01,122340
2003-01-01,109150
2004-01-01,145600
2005-01-01,161150
2006-01-01,170000
2007-01-01,197657
2008-01-01,168695
2009-01-01,166075
2010-01-01,162005
2011-01-01,85600
2012-01-01,64455
2013-01-01,71320
2014-01-01,82430
2015-01-01,136374
2016-01-01,280186
2017-01-01,391120
2018-01-01,450923
2019-01-01,492384
2020-01-01,574601
2021-01-01,544458
2022-01-01,207782
2023-01-01,186399
2024-01-01,274299
