Date,Value
2013-01-01,238975
2013-02-01,198788
2013-03-01,141997
2013-04-01,-15729
2013-05-01,-107402
2013-06-01,-121723
2013-07-01,-112483
2013-08-01,-127403
2013-09-01,-134759
2013-10-01,-86392
2013-11-01,71174
2013-12-01,236027
2014-01-01,296063
2014-02-01,212159
2014-03-01,102669
2014-04-01,-41683
2014-05-01,-133848
2014-06-01,-154212
2014-07-01,-153935
2014-08-01,-163132
2014-09-01,-147193
2014-10-01,-111005
2014-11-01,74778
2014-12-01,118280
2015-01-01,236494
2015-02-01,272757
2015-03-01,93527
2015-04-01,-56605
2015-05-01,-129116
2015-06-01,-127539
2015-07-01,-118838
2015-08-01,-139118
2015-09-01,-141069
2015-10-01,-123064
2015-11-01,3543
2015-12-01,102665
2016-01-01,224000
2016-02-01,156470
2016-03-01,65327
2016-04-01,-22774
2016-05-01,-105382
2016-06-01,-92831
2016-07-01,-70923
2016-08-01,-86571
2016-09-01,-121381
2016-10-01,-91550
2016-11-01,21114
2016-12-01,206299
2017-01-01,206754
2017-02-01,109443
2017-03-01,112250
2017-04-01,-47188
2017-05-01,-84366
2017-06-01,-92960
2017-07-01,-62755
2017-08-01,-104928
2017-09-01,-124569
2017-10-01,-107955
2017-11-01,46603
2017-12-01,221285
2018-01-01,275168
2018-02-01,172464
2018-03-01,119395
2018-04-01,29630
2018-05-01,-110707
2018-06-01,-116013
2018-07-01,-112753
2018-08-01,-133497
2018-09-01,-141382
2018-10-01,-125358
2018-11-01,63655
2018-12-01,131047
2019-01-01,255741
2019-02-01,184242
2019-03-01,97575
2019-04-01,-64436
2019-05-01,-134577
2019-06-01,-140701
2019-07-01,-116940
2019-08-01,-139105
2019-09-01,-157129
2019-10-01,-113626
2019-11-01,72749
2019-12-01,143932
2020-01-01,167404
2020-02-01,175994
2020-03-01,69956
2020-04-01,-51393
2020-05-01,-117228
2020-06-01,-107308
2020-07-01,-80391
2020-08-01,-107687
2020-09-01,-118369
2020-10-01,-60674
2020-11-01,5441
2020-12-01,189469
2021-01-01,225123
2021-02-01,239390
2021-03-01,58887
2021-04-01,-43396
2021-05-01,-93834
2021-06-01,-98381
2021-07-01,-90582
2021-08-01,-107376
2021-09-01,-138282
2021-10-01,-110236
2021-11-01,52392
2021-12-01,135798
2022-01-01,311636
2022-02-01,203900
2022-03-01,78082
2022-04-01,-35790
2022-05-01,-114937
2022-06-01,-113041
2022-07-01,-91354
2022-08-01,-118866
2022-09-01,-149745
2022-10-01,-136908
2022-11-01,23342
2022-12-01,198961
2023-01-01,171099
2023-02-01,142043
2023-03-01,103245
2023-04-01,-68312
2023-05-01,-109266
2023-06-01,-106335
2023-07-01,-79007
2023-08-01,-90450
2023-09-01,-122299
2023-10-01,-106462
2023-11-01,20625
2023-12-01,127729
2024-01-01,259449
2024-02-01,117607
2024-03-01,64725
2024-04-01,-70432
2024-05-01,-107466
2024-06-01,-95971
2024-07-01,-63843
2024-08-01,-76955
2024-09-01,-97869
2024-10-01,-97212
2024-11-01,19198
2024-12-01,202989
2025-01-01,294746
2025-02-01,204664
2025-03-01,28194
2025-04-01,-78488
2025-05-01,-136596
2025-06-01,-111594
2025-07-01,-73418
2025-08-01,-99146
2025-09-01,-122085
2025-10-01,-111538
2025-11-01,30286
2025-12-01,238128
2026-01-01,271089
2026-02-01,159373
