Date,Value
1981-01-01,38
1986-01-01,37
1987-01-01,38
1988-01-01,40
1989-01-01,43
1990-01-01,45
1991-01-01,44
1992-01-01,44
1993-01-01,46
1994-01-01,47
1995-01-01,49
1996-01-01,60
1997-01-01,70
1998-01-01,72
1999-01-01,87
2000-01-01,106
2001-01-01,101
2002-01-01,90
2003-01-01,78
2004-01-01,74
2005-01-01,62
2006-01-01,58
2007-01-01,58
2008-01-01,41
2009-01-01,48
2010-01-01,48
2011-01-01,40
2012-01-01,40
2013-01-01,30
2014-01-01,32
2015-01-01,27
2016-01-01,21
2017-01-01,18
2018-01-01,14
2019-01-01,20
2020-01-01,16
2021-01-01,17
