Date,Value
1967-01-01,89966
1968-01-01,87987
1969-01-01,79134
1970-01-01,76841
1971-01-01,76451
1972-01-01,73958
1973-01-01,78514
1974-01-01,82637
1975-01-01,84676
1976-01-01,89386
1977-01-01,91717
1978-01-01,97763
1979-01-01,96313
1980-01-01,97439
1981-01-01,122454
1982-01-01,121111
1983-01-01,118372
1984-01-01,166342
1985-01-01,150234
1986-01-01,159889
1987-01-01,163318
1988-01-01,167089
1989-01-01,191774
1990-01-01,177609
1991-01-01,152500
1992-01-01,138675
1993-01-01,132130
1994-01-01,120506
1995-01-01,111000
1996-01-01,135000
1997-01-01,80000
1998-01-01,130317
1999-01-01,174701
2000-01-01,150000
2001-01-01,130853
2002-01-01,157800
2003-01-01,159827
2004-01-01,197217
2005-01-01,168501
2006-01-01,175950
2007-01-01,182277
2008-01-01,198295
2009-01-01,273869
2010-01-01,572902
2011-01-01,1310592
2012-01-01,2256696
2013-01-01,3259042
2014-01-01,4257693
2015-01-01,4812983
2016-01-01,5210209
2017-01-01,5453638
2018-01-01,6264832
2019-01-01,6896792
2020-01-01,7168902
2021-01-01,7647068
2022-01-01,7513567
2023-01-01,7565634
2024-01-01,7422303
2025-01-01,7675792
