Date,Value
1994-01-01,2.001
1995-01-01,1.72
1996-01-01,2.433
1997-01-01,2.463
1998-01-01,2.231
1999-01-01,2.376
2000-01-01,4.304
2001-01-01,4.105
2002-01-01,3.441
2003-01-01,5.497
2004-01-01,6.417
2005-01-01,9.186
2006-01-01,7.399
2007-01-01,7.359
2008-01-01,9.014
2009-01-01,4.428
2010-01-01,4.471
2011-01-01,4.09
2012-01-01,2.926
2013-01-01,3.775
2014-01-01,4.236
2015-01-01,2.684
2016-01-01,2.629
2017-01-01,3.079
2018-01-01,3.058
2020-01-01,2.273
2021-01-01,3.741
2022-01-01,6.577
2023-01-01,2.775
2024-01-01,2.05
