Date,Value
2012-01-01,397450
2012-02-01,397450
2012-03-01,397450
2012-04-01,397950
2012-05-01,397950
2012-06-01,412760
2012-07-01,412760
2012-08-01,412760
2012-09-01,411982
2012-10-01,412482
2012-11-01,412482
2012-12-01,412482
2013-01-01,400482
2013-02-01,410572
2013-03-01,431509
2013-04-01,424021
2013-05-01,423472
2013-06-01,428072
2013-07-01,428482
2013-08-01,437632
2013-09-01,446743
2013-10-01,446713
2013-11-01,446713
2013-12-01,446713
2014-01-01,446713
2014-02-01,444893
2014-03-01,444893
2014-04-01,444893
2014-05-01,444893
2014-06-01,444893
2014-07-01,444893
2014-08-01,446873
2014-09-01,446873
2014-10-01,446873
2014-11-01,454140
2014-12-01,454140
2015-01-01,452436
2015-02-01,452436
2015-03-01,452436
2015-04-01,452436
2015-05-01,452436
2015-06-01,452359
2015-07-01,452359
2015-08-01,452359
2015-09-01,457530
2015-10-01,457530
2015-11-01,457530
2015-12-01,457530
2016-01-01,453929
2016-02-01,453929
2016-03-01,453929
2016-04-01,453929
2016-05-01,454529
2016-06-01,454529
2016-07-01,454753
2016-08-01,454753
2016-09-01,454753
2016-10-01,454753
2016-11-01,454753
2016-12-01,454753
2017-01-01,453502
2017-02-01,453502
2017-03-01,453502
2017-04-01,453502
2017-05-01,453502
2017-06-01,457202
2017-07-01,457202
2017-08-01,457202
2017-09-01,456952
2017-10-01,456952
2017-11-01,456952
2017-12-01,456952
2018-01-01,456292
2018-02-01,454942
2018-03-01,454942
2018-04-01,449422
2018-05-01,449422
2018-06-01,449422
2018-07-01,449422
2018-08-01,449422
2018-09-01,449422
2018-10-01,449422
2018-11-01,449422
2018-12-01,449172
2019-01-01,449282
2019-02-01,450697
2019-03-01,449282
2019-04-01,446812
2019-05-01,446812
2019-06-01,446562
2019-07-01,446562
2019-08-01,446562
2019-09-01,446562
2019-10-01,446562
2019-11-01,446562
2019-12-01,446562
2020-01-01,446562
2020-02-01,446562
2020-03-01,445445
2020-04-01,450792
2020-05-01,450792
2020-06-01,450792
2020-07-01,450792
2020-08-01,450792
2020-09-01,450792
2020-10-01,450792
2020-11-01,450992
2020-12-01,450992
2021-01-01,450992
2021-02-01,452902
2021-03-01,452902
2021-04-01,461434
2021-05-01,461434
2021-06-01,461434
2021-07-01,461434
2021-08-01,461434
2021-09-01,461434
2021-10-01,461434
2021-11-01,461434
2021-12-01,461434
2022-01-01,461434
2022-02-01,454124
2022-03-01,454124
2022-04-01,454124
2022-05-01,454124
2022-06-01,454124
2022-07-01,454124
2022-08-01,454124
2022-09-01,454124
2022-10-01,454124
2022-11-01,454124
2022-12-01,454124
2023-01-01,452035
2023-02-01,452035
2023-03-01,457255
2023-04-01,457255
2023-05-01,457255
2023-06-01,457255
2023-07-01,455855
2023-08-01,455855
2023-09-01,455855
2023-10-01,455751
2023-11-01,455751
2023-12-01,455751
2024-01-01,442735
2024-02-01,442751
2024-03-01,437517
2024-04-01,437322
2024-05-01,437848
2024-06-01,437848
2024-07-01,437848
2024-08-01,437848
2024-09-01,429788
2024-10-01,429788
2024-11-01,429788
2024-12-01,429788
2025-01-01,429788
2025-02-01,429788
2025-03-01,429788
2025-04-01,429788
2025-05-01,429788
2025-06-01,429788
2025-07-01,429788
2025-08-01,430785
2025-09-01,430884
2025-10-01,430863
2025-11-01,430859
2025-12-01,430853
2026-01-01,430836
2026-02-01,430831
