Date,Value
1977-01-01,5417
1978-01-01,5166
1979-01-01,5431
1980-01-01,5900
1981-01-01,12763
1982-01-01,17751
1983-01-01,24168
1984-01-01,46363
1985-01-01,64558
1986-01-01,59078
1987-01-01,54805
1988-01-01,49167
1989-01-01,50791
1990-01-01,49972
1991-01-01,51855
1992-01-01,55231
1993-01-01,52150
1994-01-01,53561
1995-01-01,54790
1996-01-01,66784
1997-01-01,73345
1998-01-01,74985
1999-01-01,77809
2000-01-01,76075
2001-01-01,70947
2002-01-01,67816
2003-01-01,58095
2004-01-01,54655
2005-01-01,54088
2006-01-01,40407
2007-01-01,45516
2008-01-01,44902
2009-01-01,41229
2010-01-01,41200
2011-01-01,36579
2012-01-01,27262
2013-01-01,27454
2014-01-01,14515
2015-01-01,14748
2016-01-01,4499
2017-01-01,3950
2018-01-01,3428
2019-01-01,2876
2020-01-01,2708
2021-01-01,2732
2022-01-01,2450
2023-01-01,2884
2024-01-01,3920
