Date,Value
1977-01-01,1
1978-01-01,-91
1979-01-01,-74
1980-01-01,573
1981-01-01,30
1982-01-01,-448
1983-01-01,75
1984-01-01,-74
1985-01-01,56
1986-01-01,-61
1987-01-01,-25
1988-01-01,83
1989-01-01,-106
1990-01-01,29
1991-01-01,-27
1992-01-01,58
1993-01-01,-154
1994-01-01,142
1995-01-01,-4
1996-01-01,16
1997-01-01,33
1998-01-01,-12
1999-01-01,42
2000-01-01,13
2001-01-01,51
2002-01-01,58
2003-01-01,-28
2004-01-01,-56
2005-01-01,3
2006-01-01,13
2007-01-01,9
2008-01-01,-3
2009-01-01,135
2010-01-01,-19
2011-01-01,-59
2012-01-01,38
2013-01-01,3
2014-01-01,39
2015-01-01,137
2016-01-01,-116
2017-01-01,18
2018-01-01,43
2019-01-01,90
2020-01-01,-29
2021-01-01,30
