Date,Value
2017-11-01,14
2018-02-01,81
2018-03-01,339
2018-04-01,456
2018-05-01,184
2018-10-01,2070
2018-11-01,2792
2018-12-01,2505
2019-01-01,3068
2019-02-01,2841
2019-03-01,2738
2019-04-01,1788
2019-05-01,3127
2019-06-01,4116
2019-07-01,2580
2019-08-01,5052
2019-09-01,5772
2019-10-01,6234
2019-11-01,5519
2019-12-01,4966
2020-01-01,4858
2020-02-01,4477
2020-03-01,5558
2020-04-01,5465
2020-05-01,5968
2020-06-01,6285
2020-07-01,6432
2020-08-01,8267
2020-09-01,9025
2020-10-01,16145
2020-11-01,10738
2020-12-01,13334
2021-01-01,17501
2021-02-01,10999
2021-03-01,17201
2021-04-01,19319
2021-05-01,20679
2021-06-01,22260
2021-07-01,20868
2021-08-01,19913
2021-09-01,18987
2021-10-01,18241
2021-11-01,16637
2021-12-01,17304
2022-01-01,16670
2022-02-01,16542
2022-03-01,15273
2022-04-01,21590
2022-05-01,22883
2022-06-01,20937
2022-07-01,20781
2022-08-01,20171
2022-09-01,18025
2022-10-01,18685
2022-11-01,16926
2022-12-01,17030
2023-01-01,18215
2023-02-01,19010
2023-03-01,22677
2023-04-01,23580
2023-05-01,27692
2023-06-01,27556
2023-07-01,26693
2023-08-01,24330
2023-09-01,23717
2023-10-01,23851
2023-11-01,20973
2023-12-01,17496
2024-01-01,18324
2024-02-01,15388
2024-03-01,16408
2024-04-01,20826
2024-05-01,25533
2024-06-01,20569
2024-07-01,22837
2024-08-01,23801
2024-09-01,21138
2024-10-01,24387
2024-11-01,19176
2024-12-01,18557
2025-01-01,18928
2025-02-01,16744
2025-03-01,21657
2025-04-01,22719
2025-05-01,25876
2025-06-01,27205
2025-07-01,22305
2025-08-01,24530
2025-09-01,22712
2025-10-01,24564
2025-11-01,19171
2025-12-01,21756
2026-01-01,18848
2026-02-01,18969
