Date,Value
1967-01-01,0.93
1968-01-01,0.93
1969-01-01,0.93
1970-01-01,0.99
1971-01-01,1.03
1972-01-01,1.08
1973-01-01,1.16
1974-01-01,1.38
1975-01-01,1.57
1976-01-01,1.77
1977-01-01,1.89
1978-01-01,1.99
1979-01-01,2.47
1980-01-01,3.51
1981-01-01,3.74
1982-01-01,4.43
1983-01-01,5.41
1984-01-01,5.84
1985-01-01,5.72
1986-01-01,5.14
1987-01-01,5.26
1988-01-01,5.64
1989-01-01,5.59
1990-01-01,5.78
1991-01-01,6.27
1992-01-01,5.97
1993-01-01,6.23
1994-01-01,6.39
1995-01-01,6.42
1996-01-01,6.44
1997-01-01,6.81
1998-01-01,6.92
1999-01-01,6.62
2000-01-01,8.21
2001-01-01,10.43
2002-01-01,7.11
2003-01-01,9.13
2004-01-01,9.86
2005-01-01,11.85
2006-01-01,11.79
2007-01-01,11.57
2008-01-01,12.75
2009-01-01,9.43
2010-01-01,9.92
2011-01-01,9.93
2012-01-01,9.14
2013-01-01,9.92
2014-01-01,11.51
2015-01-01,11.39
2016-01-01,11.84
2017-01-01,12.49
2018-01-01,12.3
2019-01-01,12.95
2020-01-01,14.14
2021-01-01,16.34
2022-01-01,20.15
2023-01-01,21.84
2024-01-01,19.14
2025-01-01,22.01
