Date,Value
1979-01-01,406
1980-01-01,272
1981-01-01,143
1982-01-01,345
1983-01-01,180
1984-01-01,171
1985-01-01,395
1986-01-01,393
1987-01-01,362
1988-01-01,501
1989-01-01,457
1990-01-01,418
1991-01-01,743
1992-01-01,754
1993-01-01,1027
1994-01-01,738
1995-01-01,588
1996-01-01,854
1997-01-01,1004
1998-01-01,2006
1999-01-01,2875
2000-01-01,1897
2001-01-01,1945
2002-01-01,2096
2003-01-01,2176
2004-01-01,1556
2005-01-01,2082
2006-01-01,1215
2007-01-01,4037
2008-01-01,3365
2009-01-01,1672
2010-01-01,3127
2011-01-01,2644
2012-01-01,2241
2013-01-01,4322
2014-01-01,3651
2015-01-01,1855
2016-01-01,2981
2017-01-01,3136
2018-01-01,2939
2019-01-01,2976
2020-01-01,3163
2021-01-01,5905
