Date,Value
1992-01-01,140108
1993-01-01,109587
1994-01-01,102461
1995-01-01,85934
1996-01-01,80923
1997-01-01,74540
1998-01-01,77131
1999-01-01,87067
2000-01-01,87143
2001-01-01,90877
2002-01-01,88969
2003-01-01,88637
2004-01-01,78973
2005-01-01,86915
2006-01-01,92362
2007-01-01,90800
2008-01-01,89592
2009-01-01,80500
2010-01-01,71189
2011-01-01,62083
2012-01-01,76704
2013-01-01,73493
2014-01-01,53520
2015-01-01,36061
2016-01-01,28169
2017-01-01,40916
2018-01-01,45157
2019-01-01,38013
2020-01-01,25402
2021-01-01,23637
2022-01-01,23694
2023-01-01,22293
2024-01-01,21819
