Date,Value
1979-01-01,264
1980-01-01,196
1981-01-01,543
1982-01-01,383
1983-01-01,232
1984-01-01,570
1985-01-01,262
1986-01-01,2042
1987-01-01,232
1988-01-01,324
1989-01-01,685
1990-01-01,356
1991-01-01,434
1992-01-01,1099
1993-01-01,330
1994-01-01,528
1995-01-01,705
1996-01-01,380
1997-01-01,308
1998-01-01,509
1999-01-01,453
2000-01-01,274
2001-01-01,290
2002-01-01,452
2003-01-01,195
2004-01-01,795
2005-01-01,208
2006-01-01,839
2007-01-01,423
2008-01-01,343
2009-01-01,205
2010-01-01,718
2011-01-01,144
2012-01-01,757
2013-01-01,735
2014-01-01,512
2015-01-01,86
2016-01-01,329
2017-01-01,200
2018-01-01,89
2019-01-01,25
2020-01-01,69
2021-01-01,148
