Date,Value
1978-01-01,166983
1979-01-01,204717
1980-01-01,251122
1981-01-01,232143
1982-01-01,242856
1983-01-01,143948
1984-01-01,108091
1985-01-01,104052
1986-01-01,112154
1987-01-01,95053
1988-01-01,95944
1989-01-01,108398
1990-01-01,107409
1991-01-01,96885
1992-01-01,76638
1993-01-01,77883
1994-01-01,83577
1995-01-01,62381
1996-01-01,62624
1997-01-01,63903
1998-01-01,59732
1999-01-01,48537
2000-01-01,40883
2001-01-01,53285
2002-01-01,54672
2003-01-01,52206
2004-01-01,44630
2005-01-01,36532
2006-01-01,24529
2007-01-01,29121
2008-01-01,46657
2009-01-01,36820
2010-01-01,27421
2011-01-01,23791
2012-01-01,15953
2013-01-01,13650
2014-01-01,10902
2015-01-01,9036
2016-01-01,7317
2017-01-01,4793
2018-01-01,3642
2019-01-01,3074
2020-01-01,2325
2021-01-01,1201
2022-01-01,1944
2023-01-01,1118
2024-01-01,1013
