Date,Value
2025-01-01,3681
2025-04-01,7188
2025-05-01,7260
2025-06-01,10486
2025-07-01,10916
2025-08-01,7294
2025-09-01,21514
2025-10-01,7334
2025-11-01,18515
2025-12-01,10800
2026-01-01,3521
2026-02-01,3697
