Date,Value
1989-01-01,8749
1990-01-01,6399
1991-01-01,10892
1992-01-01,23315
1993-01-01,19646
1994-01-01,15110
1995-01-01,28163
1996-01-01,26782
1997-01-01,26257
1998-01-01,21886
1999-01-01,23224
2000-01-01,36719
2001-01-01,36523
2002-01-01,42218
2003-01-01,92143
2004-01-01,199790
2005-01-01,227555
2006-01-01,146226
2007-01-01,180224
2008-01-01,48292
2009-01-01,73019
2010-01-01,91247
2011-01-01,75734
2012-01-01,103575
2013-01-01,157080
2014-01-01,162195
2015-01-01,234727
2016-01-01,349143
2017-01-01,496863
2018-01-01,648694
2019-01-01,918268
2020-01-01,1017035
2021-01-01,1039851
2022-01-01,1015620
2023-01-01,1040489
2024-01-01,956700
