Date,Value
1980-01-01,-76
1981-01-01,87
1982-01-01,76
1983-01-01,-93
1984-01-01,110
1985-01-01,-20
1986-01-01,-74
1987-01-01,-90
1988-01-01,81
1989-01-01,54
1990-01-01,-10
1991-01-01,35
1992-01-01,-59
1993-01-01,2
1994-01-01,-50
1995-01-01,85
1996-01-01,-60
1997-01-01,51
1998-01-01,-21
1999-01-01,-61
2000-01-01,-40
2001-01-01,-26
2002-01-01,8
2003-01-01,-9
2004-01-01,45
2005-01-01,-23
2006-01-01,36
2007-01-01,78
2008-01-01,51
2009-01-01,-18
2010-01-01,-29
2011-01-01,20
2012-01-01,-67
2013-01-01,13
2014-01-01,58
2015-01-01,68
2016-01-01,6
2017-01-01,-16
2018-01-01,10
2019-01-01,-58
2020-01-01,-16
2021-01-01,-11
2022-01-01,-72
2023-01-01,358
2024-01-01,1000
