Date,Value
2009-01-01,1262
2010-01-01,1957
2011-01-01,3682
2012-01-01,3997
2013-01-01,4241
2014-01-01,5612
2015-01-01,10345
2016-01-01,6119
2017-01-01,3279
2018-01-01,4278
2019-01-01,6334
2020-01-01,12647
2021-01-01,4289
