Date,Value
1989-01-01,5.27
1989-02-01,5.46
1989-03-01,5.53
1989-04-01,5.38
1989-05-01,5.49
1989-06-01,5.55
1989-07-01,5.62
1989-08-01,5.55
1989-09-01,5.49
1989-10-01,5.78
1989-11-01,5.72
1989-12-01,5.29
1990-01-01,5.77
1990-02-01,6.25
1990-03-01,6.01
1990-04-01,5.37
1990-05-01,5.48
1990-06-01,5.45
1990-07-01,5.55
1990-08-01,5.36
1990-09-01,5.47
1990-10-01,5.71
1990-11-01,6.01
1990-12-01,5.71
1991-01-01,5.72
1991-02-01,5.89
1991-03-01,5.88
1991-04-01,6.18
1991-05-01,5.63
1991-06-01,5.39
1991-07-01,5.32
1991-08-01,5.34
1991-09-01,5.49
1991-10-01,5.79
1991-11-01,5.2
1991-12-01,5.61
1992-01-01,5.67
1992-02-01,5.93
1992-03-01,5.7
1992-04-01,5.28
1992-05-01,5.34
1992-06-01,5.53
1992-07-01,5.51
1992-08-01,5.53
1992-09-01,2.76
1992-10-01,5.98
1992-11-01,6.03
1992-12-01,5.62
1993-01-01,5.95
1993-02-01,5.82
1993-03-01,5.24
1993-04-01,5.63
1993-05-01,6.17
1993-06-01,6.16
1993-07-01,5.8
1993-08-01,6.14
1993-09-01,6.29
1993-10-01,6.11
1993-11-01,5.78
1993-12-01,5.95
1994-01-01,6.03
1994-02-01,6.46
1994-03-01,6.44
1994-04-01,6.6
1994-05-01,6.29
1994-06-01,6.12
1994-07-01,6.05
1994-08-01,6.07
1994-09-01,4.69
1994-10-01,5.99
1994-11-01,6.42
1994-12-01,6.13
1995-01-01,5.74
1995-02-01,5.39
1995-03-01,5.92
1995-04-01,5.87
1995-05-01,5.0
1995-06-01,5.17
1995-07-01,5.07
1995-08-01,4.98
1995-09-01,4.97
1995-10-01,4.96
1995-11-01,4.21
1995-12-01,4.72
1996-01-01,5.23
1996-02-01,5.68
1996-03-01,5.47
1996-04-01,5.96
1996-05-01,7.07
1996-06-01,7.07
1996-07-01,6.57
1996-08-01,5.95
1996-09-01,5.94
1996-10-01,6.08
1996-11-01,5.72
1996-12-01,6.33
1997-01-01,6.47
1997-02-01,6.69
1997-03-01,7.57
1997-04-01,5.6
1997-05-01,6.33
1997-06-01,7.71
1997-07-01,7.63
