Date,Value
1967-01-01,41659
1968-01-01,43784
1969-01-01,45396
1970-01-01,46571
1971-01-01,46992
1972-01-01,53763
1973-01-01,45993
1974-01-01,43586
1975-01-01,44020
1976-01-01,43749
1977-01-01,43530
1978-01-01,39807
1979-01-01,45136
1980-01-01,44894
1981-01-01,41857
1982-01-01,42023
1983-01-01,40596
1984-01-01,44045
1985-01-01,39434
1986-01-01,40240
1987-01-01,43483
1988-01-01,47668
1989-01-01,49196
1990-01-01,46340
1991-01-01,49357
1992-01-01,52220
1993-01-01,58919
1994-01-01,57334
1995-01-01,59994
1996-01-01,70423
1997-01-01,64130
1998-01-01,59386
1999-01-01,60561
2000-01-01,68428
2001-01-01,68053
2002-01-01,69330
2003-01-01,69746
2004-01-01,65331
2005-01-01,66277
2006-01-01,61018
2007-01-01,60736
2008-01-01,69181
2009-01-01,66111
2010-01-01,74316
2011-01-01,67190
2012-01-01,53810
2013-01-01,71241
2014-01-01,78395
2015-01-01,67312
2016-01-01,58924
2017-01-01,56661
2018-01-01,74802
2019-01-01,69088
2020-01-01,65607
2021-01-01,71714
2022-01-01,72878
2023-01-01,63039
2024-01-01,66371
2025-01-01,73760
