Date,Value
1967-01-01,25376
1968-01-01,26681
1969-01-01,28426
1970-01-01,29679
1971-01-01,32619
1972-01-01,34259
1973-01-01,36280
1974-01-01,32335
1975-01-01,37931
1976-01-01,40267
1977-01-01,38286
1978-01-01,30115
1979-01-01,29538
1980-01-01,29518
1981-01-01,26298
1982-01-01,29449
1983-01-01,29255
1984-01-01,27606
1985-01-01,28634
1986-01-01,25412
1987-01-01,28426
1988-01-01,28206
1989-01-01,27084
1990-01-01,30320
1991-01-01,31353
1992-01-01,28386
1993-01-01,28161
1994-01-01,29684
1995-01-01,26893
1996-01-01,27709
1997-01-01,31057
1998-01-01,36100
1999-01-01,32940
2000-01-01,34740
2001-01-01,36249
2002-01-01,35305
2003-01-01,35810
2004-01-01,38206
2005-01-01,35767
2006-01-01,36055
2007-01-01,38321
2008-01-01,38453
2009-01-01,34732
2010-01-01,37812
2011-01-01,38592
2012-01-01,34974
2013-01-01,39692
2014-01-01,32397
2015-01-01,34516
2016-01-01,35120
2017-01-01,32821
2018-01-01,35125
2019-01-01,42085
2020-01-01,41515
2021-01-01,39828
2022-01-01,42164
2023-01-01,45066
2024-01-01,41311
2025-01-01,38306
