Date,Value
1993-01-01,0.32
1994-01-01,0.42
1995-01-01,0.4
1996-01-01,0.39
1997-01-01,0.38
1998-01-01,0.38
1999-01-01,0.39
2000-01-01,0.41
2001-01-01,0.42
2002-01-01,0.36
2003-01-01,0.36
2004-01-01,0.36
2005-01-01,0.37
2006-01-01,0.35
2007-01-01,0.37
2008-01-01,0.34
2009-01-01,0.34
2010-01-01,0.34
2011-01-01,0.34
2012-01-01,0.35
2013-01-01,0.35
2014-01-01,0.38
2015-01-01,0.38
2016-01-01,0.35
2017-01-01,0.36
2018-01-01,0.36
2019-01-01,0.35
2020-01-01,0.34
2021-01-01,0.34
2022-01-01,0.32
2023-01-01,0.31
2024-01-01,0.35
