Date,Value
1982-01-01,2091
1983-01-01,1752
1984-01-01,2586
1985-01-01,3264
1986-01-01,5255
1987-01-01,4483
1988-01-01,26019
1989-01-01,34133
1990-01-01,38128
1991-01-01,44521
1992-01-01,46434
1993-01-01,43558
1994-01-01,42891
1995-01-01,51352
1996-01-01,71942
1997-01-01,75666
1998-01-01,88092
1999-01-01,93293
2000-01-01,62767
2001-01-01,54858
2002-01-01,60323
2003-01-01,55670
2004-01-01,53860
2005-01-01,46535
2006-01-01,51474
2007-01-01,53825
2008-01-01,54930
2009-01-01,46499
2010-01-01,46300
2011-01-01,47207
2012-01-01,47895
2013-01-01,47690
2014-01-01,46799
2015-01-01,45594
2016-01-01,49423
2017-01-01,48866
2018-01-01,45811
2019-01-01,48254
2020-01-01,47647
2021-01-01,48217
2022-01-01,45530
2023-01-01,44127
2024-01-01,44833
