Date,Value
1960-01-01,61.83
1961-01-01,60.39
1962-01-01,61.71
1963-01-01,58.22
1964-01-01,58.11
1965-01-01,59.64
1966-01-01,64.51
1967-01-01,66.84
1968-01-01,67.56
1969-01-01,67.15
1970-01-01,68.42
1971-01-01,65.82
1972-01-01,68.82
1973-01-01,70.65
1974-01-01,83.31
1975-01-01,97.34
1976-01-01,100.66
1977-01-01,109.49
1978-01-01,123.76
1979-01-01,136.64
1980-01-01,142.52
1981-01-01,159.51
1982-01-01,173.34
1983-01-01,127.81
1984-01-01,106.27
1985-01-01,108.09
1986-01-01,107.9
1987-01-01,80.21
1988-01-01,92.78
1989-01-01,93.63
1990-01-01,93.23
1991-01-01,97.86
1992-01-01,81.35
1993-01-01,85.2
1994-01-01,88.07
1995-01-01,94.7
1996-01-01,94.74
1997-01-01,113.01
1998-01-01,133.69
1999-01-01,155.33
2000-01-01,142.16
2001-01-01,177.68
2002-01-01,187.46
2003-01-01,203.25
2004-01-01,267.28
2005-01-01,271.16
2006-01-01,324.0
2007-01-01,574.46
