Date,Value
2011-01-01,4.62
2011-02-01,4.05
2011-03-01,3.65
2011-04-01,4.05
2011-05-01,4.11
2011-06-01,4.21
2011-07-01,4.31
2011-08-01,4.22
2011-09-01,4.0
2011-10-01,3.66
2011-11-01,3.42
2011-12-01,4.86
2012-01-01,3.08
2012-02-01,2.73
2012-03-01,2.39
2012-04-01,2.23
2012-05-01,2.37
2012-06-01,2.54
2012-07-01,2.88
2012-08-01,2.94
2012-09-01,2.81
2012-10-01,3.26
2012-11-01,3.55
2012-12-01,3.62
2013-01-01,3.57
2013-02-01,3.57
2013-03-01,3.74
2013-04-01,4.32
2013-05-01,4.21
2013-06-01,4.09
2013-07-01,3.81
2013-08-01,3.67
2013-09-01,3.8
2013-10-01,3.67
2013-11-01,3.78
2013-12-01,4.34
2014-01-01,4.6
2014-02-01,5.8
2014-03-01,5.05
2014-04-01,4.63
2014-05-01,4.75
2014-06-01,4.68
2014-07-01,4.54
2014-08-01,4.22
2014-09-01,4.23
2014-10-01,4.08
2014-11-01,4.18
2014-12-01,4.1
2015-01-01,3.15
2015-02-01,2.8
2015-03-01,2.76
2015-04-01,2.54
2015-05-01,2.7
2015-06-01,2.86
2015-07-01,3.02
2015-08-01,2.98
2015-09-01,2.8
2015-10-01,2.59
2015-11-01,2.24
2015-12-01,2.33
2016-01-01,2.53
2016-02-01,2.09
2016-03-01,1.73
2016-04-01,1.86
2016-05-01,1.89
2016-06-01,2.44
2016-07-01,2.9
2016-08-01,2.85
2016-09-01,2.91
2016-10-01,2.88
2016-11-01,2.53
2016-12-01,3.66
2017-01-01,3.53
2017-02-01,2.97
2017-03-01,2.69
2017-04-01,2.9
2017-05-01,2.95
2017-06-01,2.95
2017-07-01,2.91
2017-08-01,2.96
2017-09-01,2.96
2017-10-01,2.76
2017-11-01,2.94
2017-12-01,3.12
2018-01-01,3.08
2018-02-01,2.65
2018-03-01,2.27
2018-04-01,2.06
2018-05-01,2.05
2018-06-01,2.42
2018-07-01,3.25
2018-08-01,3.74
2018-09-01,2.45
2018-10-01,2.42
2018-11-01,3.17
2018-12-01,4.42
2019-01-01,3.52
2019-02-01,4.83
2019-03-01,2.77
2019-04-01,1.57
2019-05-01,1.41
2019-06-01,1.71
2019-07-01,2.22
2019-08-01,2.27
2019-09-01,2.4
2019-10-01,2.23
2019-11-01,2.46
2019-12-01,2.95
2020-01-01,2.36
2020-02-01,1.78
2020-03-01,1.43
2020-04-01,1.14
2020-05-01,1.69
2020-06-01,1.67
2020-07-01,1.79
2020-08-01,2.54
2020-09-01,2.99
2020-10-01,2.78
2020-11-01,3.05
2020-12-01,3.48
2021-01-01,3.0
2021-02-01,12.23
2021-03-01,2.92
2021-04-01,2.79
2021-05-01,2.85
2021-06-01,3.72
2021-07-01,4.75
2021-08-01,5.23
2021-09-01,6.14
2021-10-01,5.82
2021-11-01,5.44
2021-12-01,6.01
2022-01-01,6.53
2022-02-01,5.05
2022-03-01,4.36
2022-04-01,5.81
2022-05-01,7.57
2022-06-01,8.64
2022-07-01,7.38
2022-08-01,9.96
2022-09-01,10.03
2022-10-01,6.44
2022-11-01,7.66
2022-12-01,21.28
2023-01-01,10.07
2023-02-01,5.02
2023-03-01,3.49
2023-04-01,2.31
2023-05-01,1.84
2023-06-01,2.32
2023-07-01,3.5
2023-08-01,3.26
2023-09-01,2.63
2023-10-01,2.44
2023-11-01,3.31
2023-12-01,3.07
2024-01-01,4.7
2024-02-01,2.14
2024-03-01,1.08
2024-04-01,1.31
2024-05-01,0.63
2024-06-01,1.34
2024-07-01,1.52
2024-08-01,1.29
2024-09-01,0.56
2024-10-01,1.16
2024-11-01,1.21
2024-12-01,2.85
2025-01-01,3.94
2025-02-01,3.25
2025-03-01,1.48
2025-04-01,2.04
2025-05-01,1.82
2025-06-01,2.58
2025-07-01,2.73
2025-08-01,1.91
2025-09-01,1.42
2025-10-01,0.21
2025-11-01,1.34
2025-12-01,0.98
2026-01-01,2.21
2026-02-01,1.11
