Date,Value
2011-01-01,3465
2011-02-01,2693
2011-03-01,3676
2011-04-01,3988
2011-05-01,3357
2011-06-01,3437
2011-07-01,765
2011-08-01,3916
2011-09-01,4318
2011-10-01,4473
2011-11-01,4851
2011-12-01,4752
2012-01-01,5562
2012-02-01,5372
2012-03-01,5253
2012-04-01,3745
2012-05-01,3354
2012-06-01,2811
2012-07-01,2935
2012-08-01,3822
2012-09-01,4015
2012-10-01,4113
2012-11-01,4636
2012-12-01,4728
2013-01-01,4791
2013-02-01,4331
2013-03-01,4801
2013-04-01,3571
2013-05-01,4430
2013-06-01,3769
2013-07-01,3933
2013-08-01,4131
2013-09-01,3885
2013-10-01,2862
2013-11-01,3886
2013-12-01,4945
2014-01-01,4042
2014-02-01,4259
2014-03-01,4171
2014-04-01,3540
2014-05-01,3852
2014-06-01,4008
2014-07-01,3643
2014-08-01,3461
2014-09-01,3414
2014-10-01,4013
2014-11-01,3800
2014-12-01,4779
2015-01-01,3753
2015-02-01,2420
2015-03-01,4176
2015-04-01,2416
2015-05-01,2035
2015-06-01,1911
2015-07-01,2624
2015-08-01,2674
2015-09-01,4755
2015-10-01,4944
2015-11-01,3048
2015-12-01,2773
2016-01-01,2881
2016-02-01,2701
2016-03-01,3427
2016-04-01,1402
2016-05-01,1301
2016-06-01,2806
2016-07-01,2190
2016-08-01,2324
2016-09-01,2833
2016-10-01,2480
2016-11-01,3258
2016-12-01,3955
2017-01-01,3983
2017-02-01,3595
2017-03-01,3939
2017-04-01,3327
2017-05-01,2910
2017-06-01,2522
2017-07-01,2608
2017-08-01,2602
2017-09-01,2180
2017-10-01,2007
2017-11-01,3732
2017-12-01,3759
2018-01-01,3559
2018-02-01,3514
2018-03-01,2833
2018-04-01,3154
2018-05-01,1651
2018-06-01,1598
2018-07-01,3101
2018-08-01,1651
2018-09-01,2173
2018-10-01,1786
2018-11-01,2783
2018-12-01,2785
2019-01-01,2858
2019-02-01,2618
2019-03-01,2900
2019-04-01,1597
2019-05-01,1649
2019-06-01,1597
2019-07-01,1644
2019-08-01,1650
2019-09-01,1597
2019-10-01,1648
2019-11-01,2082
2019-12-01,2191
2020-01-01,2022
2020-02-01,1892
2020-03-01,1502
2020-04-01,1666
2020-05-01,1187
2020-06-01,1668
2020-07-01,1723
2020-08-01,722
2020-09-01,699
2020-10-01,1723
2020-11-01,1959
2020-12-01,1684
2021-01-01,1647
2021-02-01,1819
2021-03-01,2020
2021-04-01,1661
2021-05-01,1717
2021-06-01,1661
2021-07-01,1717
2021-08-01,1716
2021-09-01,1661
2021-10-01,1716
2021-11-01,1660
2021-12-01,1907
2022-01-01,1821
2022-02-01,1547
2022-03-01,1732
2022-04-01,1681
2022-05-01,1740
2022-06-01,727
2022-07-01,751
2022-08-01,1715
2022-09-01,1688
2022-10-01,1714
2022-11-01,2477
2022-12-01,2246
2023-01-01,2599
2023-02-01,2057
2023-03-01,2644
2023-04-01,1047
2023-05-01,1108
2023-06-01,1020
2023-07-01,1055
2023-08-01,1718
2023-09-01,1662
2023-11-01,923
2023-12-01,1925
2024-01-01,1731
2024-02-01,1985
2024-03-01,2517
2024-04-01,1659
2024-06-01,1662
2024-07-01,851
2024-08-01,1716
2024-09-01,1661
2024-10-01,1807
2024-11-01,1661
2024-12-01,2028
2025-01-01,1760
2025-02-01,1984
2025-03-01,2672
2025-04-01,107
2025-05-01,151
2025-06-01,1632
2025-07-01,1724
2025-08-01,554
2025-09-01,1040
2025-10-01,1720
2025-11-01,1661
2025-12-01,2443
2026-01-01,2388
2026-02-01,2565
