Date,Value
1981-01-01,291
1986-01-01,258
1987-01-01,265
1988-01-01,413
1989-01-01,316
1990-01-01,266
1991-01-01,199
1992-01-01,198
1993-01-01,240
1994-01-01,123
1995-01-01,118
1996-01-01,125
1997-01-01,206
1998-01-01,387
1999-01-01,285
2000-01-01,248
2001-01-01,155
2002-01-01,195
2003-01-01,142
2004-01-01,153
2005-01-01,79
2006-01-01,62
2007-01-01,94
2008-01-01,137
2009-01-01,299
2010-01-01,171
2011-01-01,144
2012-01-01,196
2013-01-01,169
2014-01-01,212
2015-01-01,251
2016-01-01,308
2017-01-01,144
2018-01-01,96
2019-01-01,261
2020-01-01,1024
2021-01-01,23
