Date,Value
1984-01-01,3.82
1985-01-01,3.36
1986-01-01,3.0
1987-01-01,2.87
1988-01-01,2.87
1989-01-01,3.0
1990-01-01,3.14
1991-01-01,2.92
1992-01-01,2.86
1993-01-01,3.2
1994-01-01,3.05
1995-01-01,2.73
1996-01-01,3.25
1997-01-01,3.75
1998-01-01,3.33
1999-01-01,3.34
2000-01-01,4.96
2001-01-01,6.33
2002-01-01,4.56
2003-01-01,6.12
2004-01-01,6.99
2005-01-01,8.67
2006-01-01,8.53
2007-01-01,7.53
2008-01-01,8.03
2009-01-01,7.06
2010-01-01,6.17
2011-01-01,5.85
2012-01-01,5.27
2013-01-01,4.99
2014-01-01,5.76
2015-01-01,4.64
2016-01-01,4.22
2017-01-01,4.63
2018-01-01,4.4
2019-01-01,4.22
2020-01-01,3.54
2021-01-01,8.3
2022-01-01,5.84
2023-01-01,4.64
2024-01-01,3.63
2025-01-01,
