Date,Value
2018-10-01,4846
2018-11-01,9991
2018-12-01,3453
2019-01-01,7303
2019-03-01,20853
2019-04-01,17092
2019-05-01,6621
2019-08-01,3249
2019-09-01,6740
2019-10-01,14228
2019-11-01,26946
2019-12-01,14758
2020-01-01,6563
2020-02-01,20520
2020-03-01,23491
2020-04-01,16336
2020-05-01,9546
2020-06-01,0
2020-07-01,0
2020-08-01,0
2020-09-01,0
2020-10-01,6639
2020-11-01,3390
2020-12-01,3752
2021-01-01,3587
2021-02-01,14851
2021-03-01,33678
2021-04-01,36120
2021-05-01,11926
2021-06-01,3683
2021-07-01,0
2021-08-01,7111
2021-09-01,6578
2021-10-01,9333
2021-11-01,10021
2021-12-01,33892
2022-01-01,50084
2022-02-01,39646
2022-03-01,64415
2022-04-01,56343
2022-05-01,47150
2022-06-01,37564
2022-07-01,53443
2022-08-01,33885
2022-09-01,57943
2022-10-01,41959
2022-11-01,50655
2022-12-01,38311
2023-01-01,34124
2023-02-01,39457
2023-03-01,28581
2023-04-01,53211
2023-05-01,51355
2023-06-01,45569
2023-07-01,20589
2023-08-01,34332
2023-09-01,32016
2023-10-01,54072
2023-11-01,58907
2023-12-01,40692
2024-01-01,28049
2024-02-01,49363
2024-03-01,60572
2024-04-01,37672
2024-05-01,19797
2024-06-01,6630
2024-07-01,14207
2024-08-01,8293
2024-09-01,24388
2024-10-01,39630
2024-11-01,23601
2024-12-01,42622
2025-01-01,49610
2025-02-01,64434
2025-03-01,70290
2025-04-01,52503
2025-05-01,52021
2025-06-01,27282
2025-07-01,10987
2025-08-01,30288
2025-09-01,47403
2025-10-01,51899
2025-11-01,37975
2025-12-01,38360
2026-01-01,45261
2026-02-01,32701
