Date,Value
1960-01-01,102.7
1961-01-01,94.7
1962-01-01,97.1
1963-01-01,92.4
1964-01-01,104.8
1965-01-01,101.9
1966-01-01,133.8
1967-01-01,141.0
1968-01-01,148.5
1969-01-01,154.3
1970-01-01,160.7
1971-01-01,166.6
1972-01-01,157.8
1973-01-01,155.3
1974-01-01,189.2
1975-01-01,262.0
1976-01-01,270.4
1977-01-01,313.5
1978-01-01,374.2
1979-01-01,443.1
1980-01-01,536.4
1981-01-01,698.6
1982-01-01,864.3
1983-01-01,608.1
1984-01-01,489.8
1985-01-01,508.7
1986-01-01,522.9
1987-01-01,380.4
1988-01-01,460.3
1989-01-01,457.8
1990-01-01,471.3
1991-01-01,506.6
1992-01-01,426.1
1993-01-01,521.2
1994-01-01,535.1
1995-01-01,629.7
1996-01-01,616.0
1997-01-01,728.6
1998-01-01,815.6
1999-01-01,798.4
2000-01-01,756.9
2001-01-01,896.5
2002-01-01,991.9
2003-01-01,1106.0
2004-01-01,1716.4
2005-01-01,1497.6
2006-01-01,1936.2
2007-01-01,3906.9
