Date,Value
1979-01-01,10
1980-01-01,10
1981-01-01,9
1982-01-01,6
1983-01-01,6
1984-01-01,7
1985-01-01,5
1986-01-01,11
1987-01-01,21
1988-01-01,17
1989-01-01,18
1990-01-01,15
1991-01-01,18
1992-01-01,16
1993-01-01,13
1994-01-01,11
1995-01-01,7
1996-01-01,5
1997-01-01,5
1998-01-01,8
1999-01-01,6
2000-01-01,3
2001-01-01,2
2002-01-01,5
2003-01-01,4
2004-01-01,4
2005-01-01,3
2006-01-01,6
2007-01-01,5
2008-01-01,4
2009-01-01,19
2010-01-01,15
2011-01-01,15
2012-01-01,15
2013-01-01,3
2014-01-01,2
2015-01-01,1
2016-01-01,5
2017-01-01,5
2018-01-01,3
2019-01-01,1
2020-01-01,1
2021-01-01,1
