Date,Value
1979-01-01,148
1980-01-01,177
1981-01-01,156
1982-01-01,148
1983-01-01,139
1984-01-01,148
1985-01-01,142
1986-01-01,138
1987-01-01,141
1988-01-01,137
1989-01-01,139
1990-01-01,129
1991-01-01,163
1992-01-01,154
1993-01-01,147
1994-01-01,156
1995-01-01,168
1996-01-01,215
1997-01-01,227
1998-01-01,246
1999-01-01,240
2000-01-01,339
2001-01-01,244
2002-01-01,246
2003-01-01,224
2004-01-01,212
2005-01-01,215
2006-01-01,201
2007-01-01,187
2008-01-01,161
2009-01-01,156
2010-01-01,157
2011-01-01,142
2012-01-01,140
2013-01-01,135
2014-01-01,126
2015-01-01,89
2016-01-01,102
2017-01-01,98
2018-01-01,90
2019-01-01,90
2020-01-01,64
2021-01-01,61
