Date,Value
2006-01-01,503
2006-02-01,534
2006-03-01,487
2006-04-01,469
2006-05-01,459
2006-06-01,480
2006-07-01,455
2006-08-01,469
2006-09-01,481
2006-10-01,481
2006-11-01,465
2006-12-01,505
2007-01-01,521
2007-02-01,553
2007-03-01,505
2007-04-01,486
2007-05-01,475
2007-06-01,497
2007-07-01,471
2007-08-01,486
2007-09-01,498
2007-10-01,499
2007-11-01,482
2007-12-01,523
2008-01-01,567
2008-02-01,581
2008-03-01,549
2008-04-01,529
2008-05-01,517
2008-06-01,540
2008-07-01,512
2008-08-01,529
2008-09-01,542
2008-10-01,543
2008-11-01,524
2008-12-01,569
2009-01-01,783
2009-02-01,832
2009-03-01,758
2009-04-01,730
2009-05-01,714
2009-06-01,746
2009-07-01,708
2009-08-01,731
2009-09-01,749
2009-10-01,749
2009-11-01,724
2009-12-01,785
2010-01-01,733
2010-02-01,733
2010-03-01,733
2010-04-01,1284
2010-05-01,1284
2010-06-01,1284
2010-07-01,1779
2010-08-01,1779
2010-09-01,1779
2010-10-01,2461
2010-11-01,2461
2010-12-01,2461
2011-01-01,2718
2011-02-01,2718
2011-03-01,2718
2011-04-01,3178
2011-05-01,3178
2011-06-01,3178
2011-07-01,3685
2011-08-01,3685
2011-09-01,3685
2011-10-01,4757
2011-11-01,4757
2011-12-01,4757
2012-01-01,5504
2012-02-01,5504
2012-03-01,5504
2012-04-01,5504
2012-05-01,5504
2012-06-01,5504
2012-07-01,6821
2012-08-01,6821
2012-09-01,6821
2012-10-01,6821
2012-11-01,6821
2012-12-01,6821
2013-01-01,8217
2013-02-01,8217
2013-03-01,8217
2013-04-01,8217
2013-05-01,8217
2013-06-01,8217
2013-07-01,9629
2013-08-01,9629
2013-09-01,9629
2013-10-01,9629
2013-11-01,9629
2013-12-01,9629
2014-01-01,11233
2014-02-01,11233
2014-03-01,11233
2014-04-01,11233
2014-05-01,11233
2014-06-01,11233
2014-07-01,12089
2014-08-01,12089
2014-09-01,12089
2014-10-01,12089
2014-11-01,12089
2014-12-01,12089
2015-01-01,13162
2015-02-01,13244
2015-03-01,13328
2015-04-01,13092
2015-05-01,12624
2015-06-01,12562
2015-07-01,12961
2015-08-01,13218
2015-09-01,13270
2015-10-01,13137
2015-11-01,13645
2015-12-01,13993
2016-01-01,14272
2016-02-01,14698
2016-03-01,14333
2016-04-01,14214
2016-05-01,14171
2016-06-01,14371
2016-07-01,14212
2016-08-01,14191
2016-09-01,13811
2016-10-01,13466
2016-11-01,14390
2016-12-01,14722
2017-01-01,14840
2017-02-01,14806
2017-03-01,14821
2017-04-01,14891
2017-05-01,14759
2017-06-01,14755
2017-07-01,14714
2017-08-01,14494
2017-09-01,14754
2017-10-01,14411
2017-11-01,15764
2017-12-01,16289
2018-01-01,16343
2018-02-01,16580
2018-03-01,16525
2018-04-01,15974
2018-05-01,16277
2018-06-01,16555
2018-07-01,17155
2018-08-01,17456
2018-09-01,17912
2018-10-01,18145
2018-11-01,18483
2018-12-01,18515
2019-01-01,18595
2019-02-01,18564
2019-03-01,18672
2019-04-01,18669
2019-05-01,18445
2019-06-01,18557
2019-07-01,18812
2019-08-01,18884
2019-09-01,18955
2019-10-01,19026
2019-11-01,19926
2019-12-01,19624
2020-01-01,19597
2020-02-01,19761
2020-03-01,19633
2020-04-01,19584
2020-05-01,19122
2020-06-01,18702
2020-07-01,19519
2020-08-01,19869
2020-09-01,18909
2020-10-01,19230
2020-11-01,20191
2020-12-01,20909
2021-01-01,21041
2021-02-01,20903
2021-03-01,20948
2021-04-01,20673
2021-05-01,20500
2021-06-01,20540
2021-07-01,20585
2021-08-01,20860
2021-09-01,20910
2021-10-01,21022
2021-11-01,21546
2021-12-01,21873
2022-01-01,21220
2022-02-01,20623
2022-03-01,20469
2022-04-01,20492
2022-05-01,20604
2022-06-01,20560
2022-07-01,20782
2022-08-01,20503
2022-09-01,20619
2022-10-01,20557
2022-11-01,20440
2022-12-01,20149
2023-01-01,20810
2023-02-01,20398
2023-03-01,20623
2023-04-01,20444
2023-05-01,20700
2023-06-01,20692
2023-07-01,20487
2023-08-01,20601
2023-09-01,20165
2023-10-01,20541
2023-11-01,21520
2023-12-01,21718
2024-01-01,21485
2024-02-01,21308
2024-03-01,19393
2024-04-01,19447
2024-05-01,19451
2024-06-01,20367
2024-07-01,20965
2024-08-01,20036
2024-09-01,19651
2024-10-01,19843
2024-11-01,20003
2024-12-01,21418
2025-01-01,21350
2025-02-01,21117
2025-03-01,21222
2025-04-01,21116
2025-05-01,21059
2025-06-01,21486
2025-07-01,21013
2025-08-01,20868
2025-09-01,20506
2025-10-01,19880
2025-11-01,21097
2025-12-01,21653
2026-01-01,21316
2026-02-01,21392
