Date,Value
1989-01-01,6.11
1989-02-01,6.11
1989-03-01,6.12
1989-04-01,6.25
1989-05-01,6.28
1989-06-01,6.46
1989-07-01,6.56
1989-08-01,6.43
1989-09-01,6.68
1989-10-01,6.47
1989-11-01,6.57
1989-12-01,6.43
1990-01-01,6.46
1990-02-01,7.42
1990-03-01,7.4
1990-04-01,7.5
1990-05-01,6.57
1990-06-01,6.25
1990-07-01,6.43
1990-08-01,6.47
1990-09-01,6.39
1990-10-01,6.26
1990-11-01,6.12
1990-12-01,6.08
1991-01-01,6.0
1991-02-01,6.02
1991-03-01,6.06
1991-04-01,6.17
1991-05-01,5.89
1991-06-01,5.71
1991-07-01,5.74
1991-08-01,5.63
1991-09-01,5.81
1991-10-01,5.51
1991-11-01,6.12
1991-12-01,6.36
1992-01-01,6.26
1992-02-01,6.74
1992-03-01,6.37
1992-04-01,6.37
1992-05-01,5.53
1992-06-01,5.47
1992-07-01,5.49
1992-08-01,5.95
1992-09-01,5.56
1992-10-01,5.38
1992-11-01,6.14
1992-12-01,6.46
1993-01-01,6.3
1993-02-01,6.45
1993-03-01,6.77
1993-04-01,6.77
1993-05-01,6.81
1993-06-01,6.84
1993-07-01,6.96
1993-08-01,6.42
1993-09-01,6.81
1993-10-01,6.49
1993-11-01,7.4
1993-12-01,7.25
1994-01-01,7.19
1994-02-01,7.23
1994-03-01,7.09
1994-04-01,7.47
1994-05-01,6.44
1994-06-01,6.62
1994-07-01,6.73
1994-08-01,6.76
1994-09-01,6.56
1994-10-01,6.5
1994-11-01,6.86
1994-12-01,6.74
1995-01-01,6.71
1995-02-01,6.68
1995-03-01,6.77
1995-04-01,6.9
1995-05-01,5.91
1995-06-01,6.0
1995-07-01,6.11
1995-08-01,6.17
1995-09-01,6.05
1995-10-01,5.92
1995-11-01,6.58
1995-12-01,6.48
1996-01-01,6.51
1996-02-01,7.32
1996-03-01,7.32
1996-04-01,7.22
1996-05-01,6.31
1996-06-01,6.44
1996-07-01,7.96
1996-08-01,6.57
1996-09-01,6.55
1996-10-01,6.17
1996-11-01,7.58
1996-12-01,7.87
1997-01-01,7.75
1997-02-01,8.12
1997-03-01,8.1
1997-04-01,8.28
1997-05-01,6.67
1997-06-01,6.94
1997-07-01,7.12
1997-08-01,7.16
1997-09-01,7.61
1997-10-01,6.84
1997-11-01,7.62
1997-12-01,7.79
1998-01-01,7.41
1998-02-01,7.64
1998-03-01,7.67
1998-04-01,7.89
1998-05-01,7.2
1998-06-01,6.7
1998-07-01,6.81
1998-08-01,6.89
1998-09-01,6.89
1998-10-01,6.55
1998-11-01,6.68
1998-12-01,6.96
1999-01-01,6.48
1999-02-01,6.79
1999-03-01,6.81
1999-04-01,7.01
1999-05-01,7.2
1999-06-01,7.36
1999-07-01,7.26
1999-08-01,7.41
1999-09-01,7.16
1999-10-01,6.84
1999-11-01,5.48
1999-12-01,6.25
2000-01-01,6.65
2000-02-01,7.1
2000-03-01,7.72
2000-04-01,7.3
2000-05-01,7.9
2000-06-01,8.08
2000-07-01,9.06
2000-08-01,9.95
2000-09-01,9.58
2000-10-01,5.0
2000-11-01,3.1
2000-12-01,1.76
2001-01-01,10.01
2001-02-01,10.69
2001-03-01,10.7
2001-04-01,11.12
2001-05-01,12.49
2001-06-01,12.69
2001-07-01,13.37
2001-08-01,12.18
2001-09-01,9.15
2001-10-01,5.52
2001-11-01,9.63
2001-12-01,13.43
2002-01-01,10.27
2002-02-01,10.26
2002-03-01,9.6
2002-04-01,9.68
2002-05-01,6.78
2002-06-01,7.53
2002-07-01,8.22
2002-08-01,7.56
2002-09-01,7.74
2002-10-01,8.24
2002-11-01,10.53
2002-12-01,11.29
2003-01-01,10.13
2003-02-01,11.01
2003-03-01,11.11
2003-04-01,11.78
2003-05-01,12.17
2003-06-01,11.41
2003-07-01,11.58
2003-08-01,11.43
2003-09-01,11.23
2003-10-01,11.68
2003-11-01,12.83
2003-12-01,12.29
2004-01-01,12.54
2004-02-01,12.94
2004-03-01,12.59
2004-04-01,12.45
2004-05-01,9.86
2004-06-01,10.42
2004-07-01,10.7
2004-08-01,10.33
2004-09-01,10.24
2004-10-01,10.89
2004-11-01,13.63
2004-12-01,13.41
2005-01-01,13.4
2005-02-01,13.45
2005-03-01,13.37
2005-04-01,13.49
2005-05-01,11.0
2005-06-01,11.33
2005-07-01,12.14
2005-08-01,12.57
2005-09-01,16.54
2005-10-01,16.93
2005-11-01,17.49
2005-12-01,17.95
2006-01-01,17.97
2006-02-01,17.83
2006-03-01,17.17
2006-04-01,15.49
2006-05-01,10.54
2006-06-01,12.36
2006-07-01,12.68
2006-08-01,12.72
2006-09-01,13.01
2006-10-01,12.24
2006-11-01,14.27
2006-12-01,14.89
2007-01-01,14.87
2007-02-01,15.15
2007-03-01,15.09
2007-04-01,15.14
2007-05-01,14.33
2007-06-01,14.12
2007-07-01,14.11
2007-08-01,13.75
2007-09-01,13.76
2007-10-01,13.6
2007-11-01,14.6
2007-12-01,15.23
2008-01-01,15.29
2008-02-01,15.61
2008-03-01,15.65
2008-04-01,15.81
2008-05-01,16.09
2008-06-01,15.53
2008-07-01,17.58
2008-08-01,17.61
2008-09-01,17.46
2008-10-01,16.45
2008-11-01,15.33
2008-12-01,16.31
2009-01-01,15.66
2009-02-01,16.35
2009-03-01,15.81
2009-04-01,16.05
2009-05-01,14.67
2009-06-01,11.15
2009-07-01,11.29
2009-08-01,11.22
2009-09-01,9.96
2009-10-01,9.02
2009-11-01,10.72
2009-12-01,10.88
2010-01-01,12.13
2010-02-01,12.42
2010-03-01,11.79
2010-04-01,12.45
2010-05-01,12.32
2010-06-01,11.43
2010-07-01,11.94
2010-08-01,11.51
2010-09-01,10.68
2010-10-01,9.78
2010-11-01,9.54
2010-12-01,11.86
2011-01-01,11.99
2011-02-01,12.89
2011-03-01,11.78
2011-04-01,12.71
2011-05-01,11.6
2011-06-01,10.41
