Date,Value
1987-01-01,0
1988-01-01,0
1989-01-01,0
1990-01-01,0
1991-01-01,0
1992-01-01,0
1993-01-01,0
1994-01-01,0
1995-01-01,5019
1996-01-01,9990
1997-01-01,12241
1998-01-01,13649
1999-01-01,12345
2000-01-01,10773
2001-01-01,6259
2002-01-01,6271
2003-01-01,7066
2004-01-01,8179
2005-01-01,8251
2006-01-01,8098
2007-01-01,4499
2008-01-01,4274
2009-01-01,2448
2010-01-01,1951
2011-01-01,2208
2012-01-01,1005
2013-01-01,1022
2014-01-01,980
2015-01-01,325
2016-01-01,247
2017-01-01,245
2018-01-01,210
2019-01-01,234
2020-01-01,56
2021-01-01,52
2022-01-01,65
2023-01-01,63
2024-01-01,70
