Date,Value
1977-01-01,0
1978-01-01,71
1979-01-01,-315
1980-01-01,87
1981-01-01,-39
1982-01-01,50
1983-01-01,-1
1984-01-01,-73
1985-01-01,49
1986-01-01,-94
1987-01-01,72
1988-01-01,-40
1989-01-01,126
1990-01-01,-89
1991-01-01,139
1992-01-01,191
1993-01-01,-111
1994-01-01,66
1995-01-01,-63
1996-01-01,22
1997-01-01,-22
1998-01-01,29
1999-01-01,121
2000-01-01,122
2001-01-01,5
2002-01-01,46
2003-01-01,10
2004-01-01,-4
2005-01-01,25
2006-01-01,34
2007-01-01,15
2008-01-01,0
2009-01-01,87
2010-01-01,-40
2011-01-01,-30
2012-01-01,-2
2013-01-01,16
2014-01-01,4
2015-01-01,13
2016-01-01,230
2017-01-01,-35
2018-01-01,-54
2019-01-01,-3
2020-01-01,137
2021-01-01,25
