Date,Value
2006-01-01,17026
2006-02-01,16952
2006-03-01,17141
2006-04-01,17220
2006-05-01,17297
2006-06-01,17234
2006-07-01,17273
2006-08-01,17375
2006-09-01,17575
2006-10-01,17553
2006-11-01,17641
2006-12-01,17679
2007-01-01,17566
2007-02-01,18044
2007-03-01,18509
2007-04-01,18549
2007-05-01,18805
2007-06-01,19080
2007-07-01,19125
2007-08-01,19431
2007-09-01,19564
2007-10-01,19755
2007-11-01,20088
2007-12-01,20268
2008-01-01,20241
2008-02-01,20613
2008-03-01,20917
2008-04-01,21066
2008-05-01,21391
2008-06-01,21446
2008-07-01,21547
2008-08-01,21777
2008-09-01,20435
2008-10-01,21948
2008-11-01,22218
2008-12-01,22112
2009-01-01,22211
2009-02-01,22025
2009-03-01,22007
2009-04-01,21633
2009-05-01,21304
2009-06-01,21058
2009-07-01,20772
2009-08-01,20705
2009-09-01,20303
2009-10-01,19995
2009-11-01,19886
2009-12-01,19795
2010-01-01,20144
2010-02-01,20482
2010-03-01,20840
2010-04-01,20559
2010-05-01,20887
2010-06-01,20598
2010-07-01,20679
2010-08-01,20802
2010-09-01,20983
2010-10-01,20974
2010-11-01,21323
2010-12-01,21361
2011-01-01,21113
2011-02-01,20216
2011-03-01,21655
2011-04-01,21660
2011-05-01,21970
2011-06-01,21677
2011-07-01,21746
2011-08-01,21789
2011-09-01,22094
2011-10-01,22207
2011-11-01,22376
2011-12-01,22244
2012-01-01,21981
2012-02-01,21890
2012-03-01,21902
2012-04-01,22160
2012-05-01,22161
2012-06-01,22124
2012-07-01,22379
2012-08-01,22583
2012-09-01,22584
2012-10-01,22519
2012-11-01,22462
2012-12-01,22244
2013-01-01,22106
2013-02-01,22411
2013-03-01,22552
2013-04-01,22716
2013-05-01,22922
2013-06-01,23006
2013-07-01,23017
2013-08-01,23057
2013-09-01,23010
2013-10-01,23018
2013-11-01,22682
2013-12-01,22347
2014-01-01,22458
2014-02-01,22534
2014-03-01,23059
2014-04-01,23560
2014-05-01,23790
2014-06-01,23938
2014-07-01,24010
2014-08-01,24204
2014-09-01,23983
2014-10-01,24171
2014-11-01,24210
2014-12-01,24681
2015-01-01,23923
2015-02-01,24353
2015-03-01,24470
2015-04-01,24578
2015-05-01,24346
2015-06-01,24284
2015-07-01,24331
2015-08-01,24176
2015-09-01,24186
2015-10-01,23857
2015-11-01,23652
2015-12-01,23174
2016-01-01,22901
2016-02-01,22988
2016-03-01,22866
2016-04-01,22726
2016-05-01,22635
2016-06-01,22606
2016-07-01,22367
2016-08-01,22221
2016-09-01,21874
2016-10-01,21786
2016-11-01,21509
2016-12-01,20971
2017-01-01,21006
2017-02-01,21538
2017-03-01,21431
2017-04-01,21676
2017-05-01,21936
2017-06-01,22143
2017-07-01,22434
2017-08-01,21873
2017-09-01,22287
2017-10-01,22923
2017-11-01,23276
2017-12-01,23090
2018-01-01,22591
2018-02-01,23299
2018-03-01,23792
2018-04-01,24036
2018-05-01,24533
2018-06-01,24828
2018-07-01,25097
2018-08-01,25844
2018-09-01,26022
2018-10-01,26111
2018-11-01,26380
2018-12-01,26833
2019-01-01,26788
2019-02-01,27243
2019-03-01,27272
2019-04-01,27588
2019-05-01,28110
2019-06-01,28281
2019-07-01,28681
2019-08-01,29291
2019-09-01,29700
2019-10-01,29734
2019-11-01,30092
2019-12-01,30120
2020-01-01,30398
2020-02-01,30111
2020-03-01,30342
2020-04-01,29360
2020-05-01,26660
2020-06-01,27757
2020-07-01,28081
2020-08-01,28353
2020-09-01,28284
2020-10-01,28083
2020-11-01,28350
2020-12-01,28211
2021-01-01,28330
2021-02-01,23859
2021-03-01,28579
2021-04-01,29903
2021-05-01,29394
2021-06-01,29535
2021-07-01,30053
2021-08-01,30068
2021-09-01,30443
2021-10-01,30653
2021-11-01,30784
2021-12-01,31151
2022-01-01,29553
2022-02-01,30515
2022-03-01,31188
2022-04-01,32022
2022-05-01,31103
2022-06-01,31002
2022-07-01,31217
2022-08-01,31464
2022-09-01,31898
2022-10-01,32206
2022-11-01,32185
2022-12-01,31687
2023-01-01,32106
2023-02-01,32133
2023-03-01,33352
2023-04-01,33277
2023-05-01,33511
2023-06-01,33277
2023-07-01,33525
2023-08-01,33819
2023-09-01,34165
2023-10-01,34142
2023-11-01,34425
2023-12-01,34351
2024-01-01,33309
2024-02-01,34158
2024-03-01,34332
2024-04-01,34678
2024-05-01,35290
2024-06-01,35577
2024-07-01,35575
2024-08-01,35983
2024-09-01,35773
2024-10-01,36344
2024-11-01,36055
2024-12-01,36455
2025-01-01,36298
2025-02-01,36413
2025-03-01,36525
2025-04-01,36844
2025-05-01,36498
2025-06-01,37000
2025-07-01,37495
2025-08-01,37898
2025-09-01,37854
2025-10-01,37451
2025-11-01,38251
2025-12-01,38656
2026-01-01,37262
2026-02-01,38317
