Date,Value
1979-01-01,107
1980-01-01,148
1981-01-01,305
1982-01-01,103
1983-01-01,73
1984-01-01,194
1985-01-01,157
1986-01-01,126
1987-01-01,108
1988-01-01,138
1989-01-01,328
1990-01-01,210
1991-01-01,88
1992-01-01,121
1993-01-01,64
1994-01-01,334
1995-01-01,119
1996-01-01,89
1997-01-01,51
1998-01-01,137
1999-01-01,592
2000-01-01,218
2001-01-01,89
2002-01-01,106
2003-01-01,121
2004-01-01,252
2005-01-01,202
2006-01-01,122
2007-01-01,266
2008-01-01,73
2009-01-01,170
2010-01-01,146
2011-01-01,205
2012-01-01,113
2013-01-01,177
2014-01-01,145
2015-01-01,436
2016-01-01,170
2017-01-01,403
2018-01-01,210
2019-01-01,131
2020-01-01,9
2021-01-01,438
