Date,Value
1989-01-01,10715
1990-01-01,6857
1991-01-01,6982
1992-01-01,11909
1993-01-01,9203
1994-01-01,1145
1995-01-01,429
1996-01-01,2657
1997-01-01,692
1998-01-01,7911
1999-01-01,20123
2000-01-01,920
2001-01-01,942
2002-01-01,0
2003-01-01,0
2004-01-01,891
2005-01-01,868
2006-01-01,697
2007-01-01,720
2008-01-01,698
2009-01-01,659
2010-01-01,650
2011-01-01,675
2012-01-01,592
2013-01-01,58169
2014-01-01,382127
2015-01-01,313426
2016-01-01,375019
2017-01-01,349106
2018-01-01,535581
2019-01-01,608239
2020-01-01,777976
2021-01-01,1295521
2022-01-01,1473423
2023-01-01,1573546
2024-01-01,1533381
