Date,Value
1979-01-01,-201
1980-01-01,156
1981-01-01,98
1982-01-01,30
1983-01-01,23
1984-01-01,-274
1985-01-01,227
1986-01-01,148
1987-01-01,-9
1988-01-01,138
1989-01-01,181
1990-01-01,122
1991-01-01,-59
1992-01-01,-59
1993-01-01,123
1994-01-01,93
1995-01-01,151
1996-01-01,146
1997-01-01,-94
1998-01-01,-129
1999-01-01,184
2000-01-01,-1
2001-01-01,39
2002-01-01,89
2003-01-01,113
2004-01-01,-19
2005-01-01,49
2006-01-01,-18
2007-01-01,80
2008-01-01,-63
2009-01-01,154
2010-01-01,-484
2011-01-01,144
2012-01-01,124
2013-01-01,224
2014-01-01,177
2015-01-01,-1080
2016-01-01,921
2017-01-01,7274
2018-01-01,-1410
2019-01-01,-2258
2020-01-01,388
2021-01-01,-8167
