Date,Value
2019-06-01,1682
2019-07-01,304
2019-09-01,7697
2019-10-01,19695
2019-11-01,19880
2019-12-01,20064
2020-01-01,17881
2020-02-01,22797
2020-03-01,23602
2020-04-01,23327
2020-05-01,18453
2020-06-01,20771
2020-07-01,23416
2020-08-01,22170
2020-09-01,23110
2020-10-01,23976
2020-11-01,24772
2020-12-01,23254
2021-01-01,23182
2021-02-01,20381
2021-03-01,25314
2021-04-01,28715
2021-05-01,29513
2021-06-01,31775
2021-07-01,31350
2021-08-01,31197
2021-09-01,25869
2021-10-01,29460
2021-11-01,26302
2021-12-01,22887
2022-01-01,23397
2022-02-01,24071
2022-03-01,26224
2022-04-01,31176
2022-05-01,32090
2022-06-01,26775
2022-07-01,30496
2022-08-01,28888
2022-09-01,28560
2022-10-01,29604
2022-11-01,26280
2022-12-01,21409
2023-01-01,28947
2023-02-01,24217
2023-03-01,27594
2023-04-01,29643
2023-05-01,31307
2023-06-01,37478
2023-07-01,33820
2023-08-01,34490
2023-09-01,31747
2023-10-01,33563
2023-11-01,27826
2023-12-01,25032
2024-01-01,31074
2024-02-01,27479
2024-03-01,35191
2024-04-01,34359
2024-05-01,37670
2024-06-01,34537
2024-07-01,33299
2024-08-01,32698
2024-09-01,30931
2024-10-01,28261
2024-11-01,26932
2024-12-01,26074
2025-01-01,33947
2025-02-01,30011
2025-03-01,28403
2025-04-01,36690
2025-05-01,38637
2025-06-01,34627
2025-07-01,32237
2025-08-01,37068
2025-09-01,28596
2025-10-01,25268
2025-11-01,27183
2025-12-01,23403
2026-01-01,26629
2026-02-01,24939
