Date,Value
1988-01-01,0
1989-01-01,1333176
1990-01-01,1236536
1991-01-01,1221675
1992-01-01,1219024
1993-01-01,1306977
1994-01-01,1442661
1995-01-01,1544992
1996-01-01,1556791
1997-01-01,1508139
1998-01-01,1290478
1999-01-01,1350606
2000-01-01,1288185
2001-01-01,1147879
2002-01-01,1117920
2003-01-01,1130046
2004-01-01,1135053
2005-01-01,1294590
2006-01-01,1273696
2007-01-01,1369793
2008-01-01,1506158
2009-01-01,1710742
2010-01-01,2075350
2011-01-01,2024556
2012-01-01,1841154
2013-01-01,1897886
2014-01-01,1891198
2015-01-01,1474100
2016-01-01,1345040
2017-01-01,1288075
2018-01-01,1464932
2019-01-01,1315898
2020-01-01,969620
2021-01-01,763527
2022-01-01,918737
2023-01-01,872827
2024-01-01,893703
