Date,Value
2006-01-01,23068
2006-02-01,20965
2006-03-01,23528
2006-04-01,22673
2006-05-01,23113
2006-06-01,21276
2006-07-01,21886
2006-08-01,22309
2006-09-01,21248
2006-10-01,22084
2006-11-01,21095
2006-12-01,21911
2007-01-01,21865
2007-02-01,19575
2007-03-01,21444
2007-04-01,20217
2007-05-01,20863
2007-06-01,19763
2007-07-01,20509
2007-08-01,21924
2007-09-01,20846
2007-10-01,21254
2007-11-01,20587
2007-12-01,21727
2008-01-01,21121
2008-02-01,20048
2008-03-01,20966
2008-04-01,19692
2008-05-01,21009
2008-06-01,19988
2008-07-01,19910
2008-08-01,19888
2008-09-01,18102
2008-10-01,20394
2008-11-01,19451
2008-12-01,20092
2009-01-01,18047
2009-02-01,18112
2009-03-01,19722
2009-04-01,18630
2009-05-01,19546
2009-06-01,18558
2009-07-01,19364
2009-08-01,18677
2009-09-01,17622
2009-10-01,16696
2009-11-01,15613
2009-12-01,18209
2010-01-01,17486
2010-02-01,15942
2010-03-01,18526
2010-04-01,17561
2010-05-01,18129
2010-06-01,17268
2010-07-01,16365
2010-08-01,16426
2010-09-01,15058
2010-10-01,18000
2010-11-01,17015
2010-12-01,16097
2011-01-01,16512
2011-02-01,15155
2011-03-01,16609
2011-04-01,15939
2011-05-01,14788
2011-06-01,15342
2011-07-01,15803
2011-08-01,15992
2011-09-01,12335
2011-10-01,13540
2011-11-01,11831
2011-12-01,14462
2012-01-01,18842
2012-02-01,17696
2012-03-01,18594
2012-04-01,17281
2012-05-01,17865
2012-06-01,17031
2012-07-01,17731
2012-08-01,16655
2012-09-01,16240
2012-10-01,17515
2012-11-01,16859
2012-12-01,16267
2013-01-01,17044
2013-02-01,15398
2013-03-01,15186
2013-04-01,16251
2013-05-01,16584
2013-06-01,15547
2013-07-01,15856
2013-08-01,15605
2013-09-01,14619
2013-10-01,15576
2013-11-01,15363
2013-12-01,15621
2014-01-01,14754
2014-02-01,13550
2014-03-01,15285
2014-04-01,13325
2014-05-01,15376
2014-06-01,14703
2014-07-01,14963
2014-08-01,14678
2014-09-01,14556
2014-10-01,14718
2014-11-01,13945
2014-12-01,14163
2015-01-01,13873
2015-02-01,12631
2015-03-01,13839
2015-04-01,12959
2015-05-01,13072
2015-06-01,13261
2015-07-01,13562
2015-08-01,13638
2015-09-01,13546
2015-10-01,14315
2015-11-01,13842
2015-12-01,13896
2016-01-01,14192
2016-02-01,13132
2016-03-01,13984
2016-04-01,13521
2016-05-01,13853
2016-06-01,12918
2016-07-01,13480
2016-08-01,13284
2016-09-01,12905
2016-10-01,13298
2016-11-01,12852
2016-12-01,13120
2017-01-01,13168
2017-02-01,11897
2017-03-01,13163
2017-04-01,12568
2017-05-01,12957
2017-06-01,12051
2017-07-01,11072
2017-08-01,12264
2017-09-01,11865
2017-10-01,12042
2017-11-01,11743
2017-12-01,12029
2018-01-01,11655
2018-02-01,10890
2018-03-01,12060
2018-04-01,11532
2018-05-01,11499
2018-06-01,10801
2018-07-01,11247
2018-08-01,11462
2018-09-01,10740
2018-10-01,11383
2018-11-01,11015
2018-12-01,11146
2019-01-01,11149
2019-02-01,10273
2019-03-01,11071
2019-04-01,10568
2019-05-01,10950
2019-06-01,10586
2019-07-01,10933
2019-08-01,10576
2019-09-01,10388
2019-10-01,10368
2019-11-01,10235
2019-12-01,9782
2020-01-01,10250
2020-02-01,9649
2020-03-01,10358
2020-04-01,9950
2020-05-01,9766
2020-06-01,9140
2020-07-01,9753
2020-08-01,8811
2020-09-01,8091
2020-10-01,9548
2020-11-01,9288
2020-12-01,9629
2021-01-01,9252
2021-02-01,7785
2021-03-01,9359
2021-04-01,8797
2021-05-01,8903
2021-06-01,8646
2021-07-01,8968
2021-08-01,8662
2021-09-01,8291
2021-10-01,8740
2021-11-01,8431
2021-12-01,8351
2022-01-01,7831
2022-02-01,7598
2022-03-01,7880
2022-04-01,7311
2022-05-01,7867
2022-06-01,7804
2022-07-01,8175
2022-08-01,8015
2022-09-01,8092
2022-10-01,8067
2022-11-01,7737
2022-12-01,7399
2023-01-01,8057
2023-02-01,6091
2023-03-01,5003
2023-04-01,7521
2023-05-01,7390
2023-06-01,7235
2023-07-01,7571
2023-08-01,7672
2023-09-01,7396
2023-10-01,7454
2023-11-01,7198
2023-12-01,7116
2024-01-01,6553
2024-02-01,6125
2024-03-01,6490
2024-04-01,6388
2024-05-01,6505
2024-06-01,6129
2024-07-01,6422
2024-08-01,6372
2024-09-01,5310
2024-10-01,6319
2024-11-01,5175
2024-12-01,6108
