Date,Value
2009-01-01,990
2010-01-01,2940
2011-01-01,450
2012-01-01,446
2013-01-01,1694
2014-01-01,518
2015-01-01,920
2016-01-01,8392
2017-01-01,2139
2018-01-01,3143
2019-01-01,-2203
2020-01-01,5394
2021-01-01,501
