Date,Value
2010-01-01,78
2010-02-01,70
2010-03-01,78
2010-04-01,75
2010-05-01,78
2010-06-01,75
2010-07-01,78
2010-08-01,78
2010-09-01,75
2010-10-01,78
2010-11-01,75
2010-12-01,78
2011-01-01,93
2011-02-01,84
2011-03-01,93
2011-04-01,90
2011-05-01,93
2011-06-01,90
2011-07-01,93
2011-08-01,93
2011-09-01,90
2011-10-01,93
2011-11-01,90
2011-12-01,93
2012-01-01,93
2012-02-01,87
2012-03-01,93
2012-04-01,90
2012-05-01,93
2012-06-01,90
2012-07-01,93
2012-08-01,93
2012-09-01,90
2012-10-01,93
2012-11-01,90
2012-12-01,93
2013-01-01,85
2013-02-01,77
2013-03-01,85
2013-04-01,82
2013-05-01,85
2013-06-01,82
2013-07-01,85
2013-08-01,85
2013-09-01,82
2013-10-01,85
2013-11-01,82
2013-12-01,85
2014-01-01,92
2014-02-01,83
2014-03-01,92
2014-04-01,89
2014-05-01,92
2014-06-01,89
2014-07-01,92
2014-08-01,92
2014-09-01,89
2014-10-01,92
2014-11-01,89
2014-12-01,92
2015-01-01,136
2015-02-01,123
2015-03-01,136
2015-04-01,132
2015-05-01,136
2015-06-01,132
2015-07-01,136
2015-08-01,136
2015-09-01,132
2015-10-01,136
2015-11-01,132
2015-12-01,136
2016-01-01,79
2016-02-01,74
2016-03-01,79
2016-04-01,77
2016-05-01,79
2016-06-01,77
2016-07-01,79
2016-08-01,79
2016-09-01,77
2016-10-01,79
2016-11-01,77
2016-12-01,79
2017-01-01,171
2017-02-01,155
2017-03-01,171
2017-04-01,166
2017-05-01,171
2017-06-01,166
2017-07-01,171
2017-08-01,171
2017-09-01,166
2017-10-01,171
2017-11-01,166
2017-12-01,171
2018-01-01,173
2018-02-01,156
2018-03-01,173
2018-04-01,167
2018-05-01,173
2018-06-01,167
2018-07-01,173
2018-08-01,173
2018-09-01,167
2018-10-01,173
2018-11-01,167
2018-12-01,173
2019-01-01,152
2019-02-01,138
2019-03-01,152
2019-04-01,148
2019-05-01,152
2019-06-01,148
2019-07-01,152
2019-08-01,152
2019-09-01,148
2019-10-01,152
2019-11-01,148
2019-12-01,152
2020-01-01,134
2020-02-01,126
2020-03-01,134
2020-04-01,130
2020-05-01,134
2020-06-01,130
2020-07-01,134
2020-08-01,134
2020-09-01,130
2020-10-01,134
2020-11-01,130
2020-12-01,134
2021-01-01,129
2021-02-01,116
2021-03-01,129
2021-04-01,125
2021-05-01,129
2021-06-01,125
2021-07-01,129
2021-08-01,129
2021-09-01,125
2021-10-01,129
2021-11-01,125
2021-12-01,129
2022-01-01,123
2022-02-01,111
2022-03-01,123
2022-04-01,119
2022-05-01,123
2022-06-01,119
2022-07-01,123
2022-08-01,123
2022-09-01,119
2022-10-01,123
2022-11-01,119
2022-12-01,123
2023-01-01,122
2023-02-01,110
2023-03-01,122
2023-04-01,118
2023-05-01,122
2023-06-01,118
2023-07-01,122
2023-08-01,122
2023-09-01,118
2023-10-01,122
2023-11-01,118
2023-12-01,122
2024-01-01,120
2024-02-01,113
2024-03-01,120
2024-04-01,116
2024-05-01,120
2024-06-01,116
2024-07-01,120
2024-08-01,120
2024-09-01,116
2024-10-01,120
2024-11-01,116
2024-12-01,120
2025-01-01,101
2025-02-01,91
2025-03-01,101
2025-04-01,98
2025-05-01,101
2025-06-01,98
2025-07-01,101
2025-08-01,101
2025-09-01,98
2025-10-01,101
2025-11-01,98
2025-12-01,101
2026-01-01,101
2026-02-01,91
