Date,Value
1989-01-01,202663
1990-01-01,253361
1991-01-01,182016
1992-01-01,206676
1993-01-01,288089
1994-01-01,304074
1995-01-01,302510
1996-01-01,330287
1997-01-01,304341
1998-01-01,210788
1999-01-01,219704
2000-01-01,212581
2001-01-01,244445
2002-01-01,213209
2003-01-01,248739
2004-01-01,225585
2005-01-01,189766
2006-01-01,183968
2007-01-01,184044
2008-01-01,195492
2009-01-01,217246
2010-01-01,223241
2011-01-01,294990
2012-01-01,267203
2013-01-01,264000
2014-01-01,545747
2015-01-01,724335
2016-01-01,803967
2017-01-01,868763
2018-01-01,959952
2019-01-01,1035145
2020-01-01,1196289
2021-01-01,1053886
2022-01-01,1046633
2023-01-01,1125865
2024-01-01,1120636
