Date,Value
1990-01-01,99.8
1991-01-01,99.0
1992-01-01,98.0
1993-01-01,98.0
1994-01-01,96.1
1995-01-01,93.6
1996-01-01,85.9
1997-01-01,84.1
1998-01-01,90.5
1999-01-01,89.1
2000-01-01,90.0
2001-01-01,86.5
2002-01-01,48.7
2003-01-01,51.7
2004-01-01,51.4
2005-01-01,49.3
2006-01-01,47.8
2007-01-01,49.3
2008-01-01,65.6
2009-01-01,65.5
2010-01-01,65.3
2011-01-01,64.0
2012-01-01,62.6
2013-01-01,62.9
2014-01-01,60.8
2015-01-01,50.9
2016-01-01,51.8
2017-01-01,50.7
2018-01-01,52.0
2019-01-01,58.1
2020-01-01,56.9
2021-01-01,57.0
2022-01-01,56.3
2023-01-01,54.0
2024-01-01,55.5
2025-01-01,54.6
